#freq	 asd
236.75	 7.440080308706352e-24
237.0	 7.4421886565714e-24
237.25	 7.444295937158865e-24
237.5	 7.446113617183127e-24
237.75	 7.447932733316004e-24
238.0	 7.449753083156515e-24
238.25	 7.451574867100243e-24
238.5	 7.453397882845113e-24
238.75	 7.455222263621655e-24
239.0	 7.457048008428e-24
239.25	 7.458875049228268e-24
239.5	 7.460703385070338e-24
239.75	 7.462533082003724e-24
240.0	 7.464364139027517e-24
240.25	 7.466196488172542e-24
240.5	 7.4680301284877e-24
240.75	 7.469865125957764e-24
241.0	 7.471701479582813e-24
241.25	 7.47353912146046e-24
241.5	 7.475378117526899e-24
241.75	 7.477218399913165e-24
242.0	 7.479059967669734e-24
242.25	 7.480902953521052e-24
242.5	 7.482820190275856e-24
242.75	 7.484951569649599e-24
243.0	 7.487083811471593e-24
243.25	 7.489216981767853e-24
243.5	 7.491351013001593e-24
243.75	 7.493486037886506e-24
244.0	 7.49562185545669e-24
244.25	 7.497758665094522e-24
244.5	 7.499714061215934e-24
244.75	 7.50155337246893e-24
245.0	 7.503394298582475e-24
245.25	 7.505236705127961e-24
245.5	 7.507080724222965e-24
245.75	 7.508926288092059e-24
246.0	 7.510773462167528e-24
246.25	 7.512622112152322e-24
246.5	 7.514472303495436e-24
246.75	 7.516324101580506e-24
247.0	 7.518177438714784e-24
247.25	 7.520032313760361e-24
247.5	 7.5218887255795e-24
247.75	 7.523746673034652e-24
248.0	 7.525606221428278e-24
248.25	 7.527467303150509e-24
248.5	 7.529329452215517e-24
248.75	 7.530931682069622e-24
249.0	 7.532535894371829e-24
249.25	 7.534142087855789e-24
249.5	 7.535750261254682e-24
249.75	 7.537360413301198e-24
250.0	 7.538972476405521e-24
250.25	 7.540586581957665e-24
250.5	 7.54220266235269e-24
250.75	 7.543820650041993e-24
251.0	 7.545440676328984e-24
251.25	 7.547062607398988e-24
251.5	 7.548749896506043e-24
251.75	 7.55066096444543e-24
252.0	 7.55257333628744e-24
252.25	 7.554487143413509e-24
252.5	 7.556402186225929e-24
252.75	 7.558431517186618e-24
253.0	 7.560507654913128e-24
253.25	 7.56258487555677e-24
253.5	 7.564663112128656e-24
253.75	 7.566742429870334e-24
254.0	 7.568822695769798e-24
254.25	 7.570904041130094e-24
254.5	 7.57298639903704e-24
254.75	 7.5750697686556e-24
255.0	 7.577154215139085e-24
255.25	 7.579239671629338e-24
255.5	 7.581326137292869e-24
255.75	 7.583413677230064e-24
256.0	 7.585502224638788e-24
256.25	 7.587591778687096e-24
256.5	 7.589682338543557e-24
256.75	 7.59177396923802e-24
257.0	 7.593866604043029e-24
257.25	 7.595960307953169e-24
257.5	 7.598055014278326e-24
257.75	 7.600150722189659e-24
258.0	 7.602247496628874e-24
258.25	 7.60434527096186e-24
258.5	 7.606444044361334e-24
258.75	 7.608543881716133e-24
259.0	 7.610644716448141e-24
259.25	 7.612746613410957e-24
259.5	 7.614849506063794e-24
259.75	 7.616953459225021e-24
260.0	 7.619058406391174e-24
260.25	 7.621177927328558e-24
260.5	 7.623468698696151e-24
260.75	 7.62575989656113e-24
261.0	 7.62805165163425e-24
261.25	 7.630343832357752e-24
261.5	 7.632636569364482e-24
261.75	 7.634929731176312e-24
262.0	 7.637223448348229e-24
262.25	 7.639517589481682e-24
262.5	 7.641812285053853e-24
262.75	 7.644107403745712e-24
263.0	 7.646403075956695e-24
263.25	 7.648699235817812e-24
263.5	 7.650995817539047e-24
263.75	 7.653292951403337e-24
264.0	 7.655590571601907e-24
264.25	 7.657888612404857e-24
264.5	 7.660187203978764e-24
264.75	 7.662486280574994e-24
265.0	 7.664785841757094e-24
265.25	 7.66708595230287e-24
265.5	 7.66938648132952e-24
265.75	 7.671687493635283e-24
266.0	 7.673921357428678e-24
266.25	 7.675956813323014e-24
266.5	 7.677993032036432e-24
266.75	 7.68003001296219e-24
267.0	 7.68206775549396e-24
267.25	 7.684106259025834e-24
267.5	 7.686145588004432e-24
267.75	 7.688185611703193e-24
268.0	 7.690226459604425e-24
268.25	 7.692268131052115e-24
268.5	 7.694310495424525e-24
268.75	 7.696353682101674e-24
269.0	 7.698397625480253e-24
269.25	 7.700442324957703e-24
269.5	 7.702487779931884e-24
269.75	 7.704534054697922e-24
270.0	 7.706581083723184e-24
270.25	 7.708628866406788e-24
270.5	 7.71051457426805e-24
270.75	 7.712313984790816e-24
271.0	 7.714114660801977e-24
271.25	 7.715916601415544e-24
271.5	 7.717719805745736e-24
271.75	 7.719524337677808e-24
272.0	 7.721330196280948e-24
272.25	 7.723137315884006e-24
272.5	 7.724945760327382e-24
272.75	 7.726755528680845e-24
273.0	 7.728566620014348e-24
273.25	 7.730379033398039e-24
273.5	 7.73219276790226e-24
273.75	 7.734007822597545e-24
274.0	 7.735824325823332e-24
274.25	 7.737965042567717e-24
274.5	 7.740145670463832e-24
274.75	 7.74232742784752e-24
275.0	 7.744510378326056e-24
275.25	 7.74669452089083e-24
275.5	 7.748879790008359e-24
275.75	 7.751066249233069e-24
276.0	 7.753253962047161e-24
276.25	 7.755442862918919e-24
276.5	 7.757633015295324e-24
276.75	 7.759824418116688e-24
277.0	 7.762017070323925e-24
277.25	 7.764211035256577e-24
277.5	 7.766406247422292e-24
277.75	 7.768602834487036e-24
278.0	 7.770800730941439e-24
278.25	 7.773e-24
278.5	 7.775200704804989e-24
278.75	 7.777402715559997e-24
279.0	 7.779606223967894e-24
279.25	 7.781811164504059e-24
279.5	 7.784017600185652e-24
279.75	 7.786225529741609e-24
280.0	 7.78843501609919e-24
280.25	 7.790646122113364e-24
280.5	 7.792858782244165e-24
280.75	 7.795073059311247e-24
281.0	 7.79728908018678e-24
281.25	 7.799506843384394e-24
281.5	 7.801726347418243e-24
281.75	 7.803947654873141e-24
282.0	 7.806170828261446e-24
282.25	 7.808395865989378e-24
282.5	 7.810622958509776e-24
282.75	 7.812852040068339e-24
283.0	 7.815083172941923e-24
283.25	 7.817316547255841e-24
283.5	 7.819552097147253e-24
283.75	 7.821789948598723e-24
284.0	 7.824030163541038e-24
284.25	 7.826272803831975e-24
284.5	 7.828518058994308e-24
284.75	 7.83076592677881e-24
285.0	 7.83299036128604e-24
285.25	 7.835018442862786e-24
285.5	 7.837052953757554e-24
285.75	 7.839094335444625e-24
286.0	 7.841142710090157e-24
286.25	 7.843198518461713e-24
286.5	 7.845262137111799e-24
286.75	 7.847333942174247e-24
287.0	 7.849414309360922e-24
287.25	 7.851503741322422e-24
287.5	 7.85360267647912e-24
287.75	 7.855711616397333e-24
288.0	 7.857831189329535e-24
288.25	 7.859961895581938e-24
288.5	 7.862104425661109e-24
288.75	 7.864259469269818e-24
289.0	 7.866427778858711e-24
289.25	 7.868587230246609e-24
289.5	 7.870696030212322e-24
289.75	 7.87281175946688e-24
290.0	 7.874934983858596e-24
290.25	 7.877066078179108e-24
290.5	 7.879205670624419e-24
290.75	 7.881354261800443e-24
291.0	 7.883512478584656e-24
291.25	 7.885681010540561e-24
291.5	 7.887860609823173e-24
291.75	 7.890052091082795e-24
292.0	 7.892256268013602e-24
292.25	 7.894474206684065e-24
292.5	 7.896706908579044e-24
292.75	 7.898955563870453e-24
293.0	 7.901221487846041e-24
293.25	 7.903506120703646e-24
293.5	 7.90581102733932e-24
293.75	 7.90813796035451e-24
294.0	 7.910488859735535e-24
294.25	 7.912865978897911e-24
294.5	 7.915230950515594e-24
294.75	 7.917525623577103e-24
295.0	 7.91983907664796e-24
295.25	 7.922172934239696e-24
295.5	 7.924529008086223e-24
295.75	 7.926909422971855e-24
296.0	 7.929316300917753e-24
296.25	 7.931752391495841e-24
296.5	 7.934220503615967e-24
296.75	 7.936724009312659e-24
297.0	 7.939266590813032e-24
297.25	 7.941852554662546e-24
297.5	 7.944486767564033e-24
297.75	 7.947174843930389e-24
298.0	 7.94992327006997e-24
298.25	 7.952739590857982e-24
298.5	 7.955632407294847e-24
298.75	 7.958611939276848e-24
299.0	 7.961690147198647e-24
299.25	 7.964881103946248e-24
299.5	 7.968201616425127e-24
299.75	 7.971671593837769e-24
300.0	 7.97942203420774e-24
300.25	 7.986342780021404e-24
300.5	 7.993155697219965e-24
300.75	 7.995325196638346e-24
301.0	 7.99749617067742e-24
301.25	 8.001398940185397e-24
301.5	 8.006118222959239e-24
301.75	 8.011089126953963e-24
302.0	 8.016197040991445e-24
302.25	 8.018544631041221e-24
302.5	 8.024631393403687e-24
302.75	 8.032474151841386e-24
303.0	 8.048684985760096e-24
303.25	 8.056630375038934e-24
303.5	 8.058770998111312e-24
303.75	 8.061833848449123e-24
304.0	 8.080817532898513e-24
304.25	 8.099292438231873e-24
304.5	 8.124059207071303e-24
304.75	 8.17817283994414e-24
305.0	 8.235814167403244e-24
305.25	 8.305191147709967e-24
305.5	 8.584889690613386e-24
305.75	 9.432796563055943e-24
306.0	 1.2836356959823142e-23
306.25	 6.551297276112572e-23
306.5	 1.3434615364795524e-23
306.75	 9.417063448867699e-24
307.0	 8.559507754538224e-24
307.25	 8.305684980782741e-24
307.5	 8.276758060980156e-24
307.75	 8.203050652044031e-24
308.0	 8.1603559971364e-24
308.25	 8.128886455105644e-24
308.5	 8.124030157501878e-24
308.75	 8.105145402767306e-24
309.0	 8.10620361204923e-24
309.25	 8.102300352369072e-24
309.5	 8.103041712838457e-24
309.75	 8.097663428421806e-24
310.0	 8.095329950039096e-24
310.25	 8.09648337242781e-24
310.5	 8.095529507079817e-24
310.75	 8.099629435968043e-24
311.0	 8.103455497502285e-24
311.25	 8.100029074021895e-24
311.5	 8.100651455284323e-24
311.75	 8.102996112549975e-24
312.0	 8.107120327218537e-24
312.25	 8.109486296924116e-24
312.5	 8.117968280302652e-24
312.75	 8.122424330210777e-24
313.0	 8.126037779877719e-24
313.25	 8.138166562561865e-24
313.5	 8.154469020114063e-24
313.75	 8.172676305837642e-24
314.0	 8.221306708790275e-24
314.25	 8.357308538040222e-24
314.5	 9.213097144825946e-24
314.75	 1.6666710833274813e-23
315.0	 1.0684615107714456e-22
315.25	 3.014331484757441e-23
315.5	 1.0421105987370054e-23
315.75	 8.32995744286848e-24
316.0	 8.213713837235871e-24
316.25	 8.192003051757244e-24
316.5	 8.185980637651178e-24
316.75	 8.167207539912281e-24
317.0	 8.161056610513126e-24
317.25	 8.16345502835656e-24
317.5	 8.162191494935659e-24
317.75	 8.159651830807488e-24
318.0	 8.157301759773264e-24
318.25	 8.155682497498293e-24
318.5	 8.149335248963561e-24
318.75	 8.151586778045118e-24
319.0	 8.1482871819788e-24
319.25	 8.141385447207373e-24
319.5	 8.141088379326195e-24
319.75	 8.141564038930112e-24
320.0	 8.138284893022608e-24
320.25	 8.138685274661996e-24
320.5	 8.140899151813638e-24
320.75	 8.143118198822857e-24
321.0	 8.145342043155707e-24
321.25	 8.147570496780006e-24
321.5	 8.14980324915884e-24
321.75	 8.150779717303125e-24
322.0	 8.152653862393522e-24
322.25	 8.154807171233419e-24
322.5	 8.156964079852259e-24
322.75	 8.159124401551922e-24
323.0	 8.161288011092367e-24
323.25	 8.163454844610828e-24
323.5	 8.16562465461155e-24
323.75	 8.167797438722388e-24
324.0	 8.170001346389118e-24
324.25	 8.171750240921464e-24
324.5	 8.17295864421202e-24
324.75	 8.174781159150378e-24
325.0	 8.176874219406826e-24
325.25	 8.178969433859012e-24
325.5	 8.181066739735107e-24
325.75	 8.183166074326e-24
326.0	 8.185398402032732e-24
326.25	 8.187716226152442e-24
326.5	 8.19003528685927e-24
326.75	 8.192355522070561e-24
327.0	 8.194676869773451e-24
327.25	 8.196999390020717e-24
327.5	 8.199323020835317e-24
327.75	 8.20164770030998e-24
328.0	 8.203973427553261e-24
328.25	 8.206300262603118e-24
328.5	 8.208628082694452e-24
328.75	 8.210957008777965e-24
329.0	 8.213286857281925e-24
329.25	 8.215617749140962e-24
329.5	 8.217949622624856e-24
329.75	 8.220282476898225e-24
330.0	 8.222616311126283e-24
330.25	 8.224951124474843e-24
330.5	 8.22728685533694e-24
330.75	 8.229623502931345e-24
331.0	 8.231961127216285e-24
331.25	 8.234299666638323e-24
331.5	 8.236639120417988e-24
331.75	 8.238979487776384e-24
332.0	 8.241320828605085e-24
332.25	 8.243663020769347e-24
332.5	 8.246006124179147e-24
332.75	 8.24835007743973e-24
333.0	 8.250695001028702e-24
333.25	 8.253040772951506e-24
333.5	 8.255387453051492e-24
333.75	 8.25773498000511e-24
334.0	 8.260083413622408e-24
334.25	 8.262432692615414e-24
334.5	 8.264782876760889e-24
334.75	 8.267133904806429e-24
335.0	 8.269485776032267e-24
335.25	 8.271826521391754e-24
335.5	 8.274180744943876e-24
335.75	 8.276535809141407e-24
336.0	 8.27889171326694e-24
336.25	 8.281248456603629e-24
336.5	 8.283606038435194e-24
336.75	 8.285964397702901e-24
337.0	 8.288323594068947e-24
337.25	 8.29068362681872e-24
337.5	 8.293032919264218e-24
337.75	 8.295435853528132e-24
338.0	 8.29792684952091e-24
338.25	 8.300419266519011e-24
338.5	 8.302912982803084e-24
338.75	 8.305408057404526e-24
339.0	 8.307904489099522e-24
339.25	 8.31040233683063e-24
339.5	 8.312901539173913e-24
339.75	 8.315402034778595e-24
340.0	 8.31790394270095e-24
340.25	 8.32040720157373e-24
340.5	 8.322911810177974e-24
340.75	 8.325417767295525e-24
341.0	 8.327925131748004e-24
341.25	 8.330433782222869e-24
341.5	 8.33294383756425e-24
341.75	 8.335455236518279e-24
342.0	 8.337967977870868e-24
342.25	 8.34048206040874e-24
342.5	 8.342997542849932e-24
342.75	 8.345514364016157e-24
343.0	 8.34803252269659e-24
343.25	 8.350552017681226e-24
343.5	 8.353072907619087e-24
343.75	 8.355595131407458e-24
344.0	 8.358118687838789e-24
344.25	 8.360643575706358e-24
344.5	 8.363169853590204e-24
344.75	 8.365697460463174e-24
345.0	 8.368226395121011e-24
345.25	 8.37075671609204e-24
345.5	 8.373288362405775e-24
345.75	 8.375821392556076e-24
346.0	 8.378355745610234e-24
346.25	 8.380891420368122e-24
346.5	 8.383428475271917e-24
346.75	 8.385966849445566e-24
347.0	 8.388506541691435e-24
347.25	 8.391047610400027e-24
347.5	 8.393589994751947e-24
347.75	 8.39613375310327e-24
348.0	 8.398678824672367e-24
348.25	 8.401225267780885e-24
348.5	 8.407530969315546e-24
348.75	 8.40632214467183e-24
349.0	 8.408872576035387e-24
349.25	 8.411424374028455e-24
349.5	 8.413977477982692e-24
349.75	 8.41649291569832e-24
350.0	 8.418974403096852e-24
350.25	 8.421457356063736e-24
350.5	 8.423941773303043e-24
350.75	 8.426427594182483e-24
351.0	 8.42891487677981e-24
351.25	 8.431403619801392e-24
351.5	 8.433893762669767e-24
351.75	 8.436385363412461e-24
352.0	 8.43887836148857e-24
352.25	 8.441372814892136e-24
352.5	 8.44386866311882e-24
352.75	 8.446366023326244e-24
353.0	 8.448864775814558e-24
353.25	 8.451364919348827e-24
353.5	 8.45386651183942e-24
353.75	 8.456369552000433e-24
354.0	 8.458874038546738e-24
354.25	 8.461379911101971e-24
354.5	 8.463887286584102e-24
354.75	 8.466395986486812e-24
355.0	 8.468906186751629e-24
355.25	 8.471417768000821e-24
355.5	 8.473930788010956e-24
355.75	 8.476445245502385e-24
356.0	 8.47896113919624e-24
356.25	 8.481478408862454e-24
356.5	 8.48399711221073e-24
356.75	 8.486517247964562e-24
357.0	 8.489038814848239e-24
357.25	 8.491561752704859e-24
357.5	 8.494086178041756e-24
357.75	 8.496611971839128e-24
358.0	 8.499139191706416e-24
358.25	 8.501667836371872e-24
358.5	 8.504197904564545e-24
358.75	 8.506729336237283e-24
359.0	 8.509203781788282e-24
359.25	 8.511653247166499e-24
359.5	 8.5141040632588e-24
359.75	 8.51655617018992e-24
360.0	 8.519009625537466e-24
360.25	 8.52146436946139e-24
360.5	 8.523920459506881e-24
360.75	 8.52637783586911e-24
361.0	 8.528836556060856e-24
361.25	 8.531296618920245e-24
361.5	 8.533757964695273e-24
361.75	 8.536220650850117e-24
362.0	 8.538684676225022e-24
362.25	 8.54114998112081e-24
362.5	 8.54361662295307e-24
362.75	 8.546084600564168e-24
363.0	 8.548553912797181e-24
363.25	 8.551024500023374e-24
363.5	 8.553528803949865e-24
363.75	 8.556124531585547e-24
364.0	 8.558721458255316e-24
364.25	 8.56131952446584e-24
364.5	 8.56391872918e-24
364.75	 8.566519071361482e-24
365.0	 8.569120549974775e-24
365.25	 8.571723222316502e-24
365.5	 8.574327028986007e-24
365.75	 8.576931968950203e-24
366.0	 8.579538041176809e-24
366.25	 8.582145302894841e-24
366.5	 8.584753694777737e-24
366.75	 8.587363215795638e-24
367.0	 8.589973864919496e-24
367.25	 8.592585699310773e-24
367.5	 8.595198659716947e-24
367.75	 8.597812745111398e-24
368.0	 8.600428012604954e-24
368.25	 8.603044344881642e-24
368.5	 8.605661915274153e-24
368.75	 8.608280548402218e-24
369.0	 8.610900359428158e-24
369.25	 8.61352128922893e-24
369.5	 8.616143336783575e-24
369.75	 8.61876655908489e-24
370.0	 8.621390897065276e-24
370.25	 8.624016349706209e-24
370.5	 8.626642973949948e-24
370.75	 8.629270710784313e-24
371.0	 8.631899559193213e-24
371.25	 8.634529576068403e-24
371.5	 8.637160702453093e-24
371.75	 8.639792995205383e-24
372.0	 8.642426395405402e-24
372.25	 8.645060902041118e-24
372.5	 8.647696571920177e-24
372.75	 8.650333346178054e-24
373.0	 8.65297122380515e-24
373.25	 8.655610261558685e-24
373.5	 8.658250458377836e-24
373.75	 8.660891755471834e-24
374.0	 8.663534151834342e-24
374.25	 8.666177646459828e-24
374.5	 8.668822353699492e-24
374.75	 8.671468099462743e-24
375.0	 8.67411499808482e-24
375.25	 8.67676304851066e-24
375.5	 8.679412192078447e-24
375.75	 8.682062427787536e-24
376.0	 8.68471381221051e-24
376.25	 8.687366286740763e-24
376.5	 8.690019907917357e-24
376.75	 8.692674617170483e-24
377.0	 8.695330471005687e-24
377.25	 8.697987410889947e-24
377.5	 8.70064549329531e-24
377.75	 8.703304717174965e-24
378.0	 8.705965024051039e-24
378.25	 8.708626412931032e-24
378.5	 8.71128894022004e-24
378.75	 8.71395254749531e-24
379.0	 8.71661729112848e-24
379.25	 8.719283170077687e-24
379.5	 8.721950125975269e-24
379.75	 8.724618157833614e-24
380.0	 8.727287379249064e-24
380.25	 8.729957617308345e-24
380.5	 8.732629042848437e-24
380.75	 8.735301540301857e-24
381.0	 8.737975108685078e-24
381.25	 8.740649804219364e-24
381.5	 8.743325625870284e-24
381.75	 8.746002515435266e-24
382.0	 8.748680529085514e-24
382.25	 8.751359608655102e-24
382.5	 8.75403981028188e-24
382.75	 8.756721132935546e-24
383.0	 8.759403518505127e-24
383.25	 8.762087023078463e-24
383.5	 8.764771588581188e-24
383.75	 8.76745727106782e-24
384.0	 8.770144069512199e-24
384.25	 8.772831982888992e-24
384.5	 8.775520953197024e-24
384.75	 8.778210979465007e-24
385.0	 8.780902174605978e-24
385.25	 8.783594366772637e-24
385.5	 8.786287725769058e-24
385.75	 8.788982136743709e-24
386.0	 8.791677655601347e-24
386.25	 8.79437428132326e-24
386.5	 8.797071956054469e-24
386.75	 8.799770735649878e-24
387.0	 8.802470619093255e-24
387.25	 8.805171548584389e-24
387.5	 8.807873579928358e-24
387.75	 8.810576712111415e-24
388.0	 8.813280887388079e-24
388.25	 8.815986218228792e-24
388.5	 8.818692533476831e-24
388.75	 8.821400002267214e-24
389.0	 8.824108510212235e-24
389.25	 8.826818113000856e-24
389.5	 8.829528809625121e-24
389.75	 8.832240542467127e-24
390.0	 8.834953367166122e-24
390.25	 8.837667282716633e-24
390.5	 8.840382288114016e-24
390.75	 8.843098325813188e-24
391.0	 8.845819521107131e-24
391.25	 8.848585141139797e-24
391.5	 8.851351648194755e-24
391.75	 8.854119154382326e-24
392.0	 8.856887602312676e-24
392.25	 8.859657047538579e-24
392.5	 8.862427376289185e-24
392.75	 8.86519875693715e-24
393.0	 8.867971019348225e-24
393.25	 8.870744275425822e-24
393.5	 8.873518467890852e-24
393.75	 8.876293652195154e-24
394.0	 8.87906977109652e-24
394.25	 8.88184682371859e-24
394.5	 8.884624809185811e-24
394.75	 8.887403782882828e-24
395.0	 8.890183743882914e-24
395.25	 8.892964578811725e-24
395.5	 8.895746399262965e-24
395.75	 8.898529204312363e-24
396.0	 8.901312880693499e-24
396.25	 8.90409753989701e-24
396.5	 8.906883181001084e-24
396.75	 8.90966969084713e-24
397.0	 8.912457180822806e-24
397.25	 8.915245650008753e-24
397.5	 8.918034985354116e-24
397.75	 8.920727436706044e-24
398.0	 8.923253722717963e-24
398.25	 8.92578069414659e-24
398.5	 8.928308406411597e-24
398.75	 8.930836802898148e-24
399.0	 8.933365883025278e-24
399.25	 8.935895646212527e-24
399.5	 8.938435992946417e-24
399.75	 8.94096728547868e-24
400.0	 8.943499259238522e-24
400.25	 8.946031969538226e-24
400.5	 8.948565359877526e-24
400.75	 8.951099429679016e-24
401.0	 8.953830856119631e-24
401.25	 8.956591371721722e-24
401.5	 8.959352822609454e-24
401.75	 8.962115319499074e-24
402.0	 8.964878805650415e-24
402.25	 8.967643335904924e-24
402.5	 8.970408853558459e-24
402.75	 8.973175357698076e-24
403.0	 8.975942903116084e-24
403.25	 8.978528442901988e-24
403.5	 8.981089800241394e-24
403.75	 8.983652097003758e-24
404.0	 8.986215332385486e-24
404.25	 8.988779505583614e-24
404.5	 8.991344615795793e-24
404.75	 8.9939106622203e-24
405.0	 8.99651076807003e-24
405.25	 8.999177517973518e-24
405.5	 9.001845033102937e-24
405.75	 9.00451331277821e-24
406.0	 9.007182411831127e-24
406.25	 9.009852274038682e-24
406.5	 9.012683451669653e-24
406.75	 9.015523334782068e-24
407.0	 9.018364153215371e-24
407.25	 9.021205961510912e-24
407.5	 9.024048647918516e-24
407.75	 9.026892322388697e-24
408.0	 9.029736983987961e-24
408.25	 9.032582521073362e-24
408.5	 9.035429043493176e-24
408.75	 9.038276550316438e-24
409.0	 9.041124930007327e-24
409.25	 9.043974292311982e-24
409.5	 9.046824581033944e-24
409.75	 9.04967585054846e-24
410.0	 9.05252798946239e-24
410.25	 9.055267693447831e-24
410.5	 9.057823193240195e-24
410.75	 9.060379407066792e-24
411.0	 9.062936444662955e-24
411.25	 9.065494250177428e-24
411.5	 9.068052822960395e-24
411.75	 9.070612217485654e-24
412.0	 9.073172322842767e-24
412.25	 9.075733193522162e-24
412.5	 9.078294883952603e-24
412.75	 9.080857338379455e-24
413.0	 9.083565489387964e-24
413.25	 9.086445729766948e-24
413.5	 9.0893272028242e-24
413.75	 9.092210017372014e-24
414.0	 9.095094117160085e-24
414.25	 9.097979555923392e-24
414.5	 9.100866277448537e-24
414.75	 9.103754280515265e-24
415.0	 9.106643563904321e-24
415.25	 9.109534181285013e-24
415.5	 9.112426076517713e-24
415.75	 9.115319248386202e-24
416.0	 9.118213750510568e-24
416.25	 9.121109526806484e-24
416.5	 9.12400657606076e-24
416.75	 9.126904951844299e-24
417.0	 9.129804598128045e-24
417.25	 9.13270551370184e-24
417.5	 9.135607752087432e-24
417.75	 9.138511257311006e-24
418.0	 9.14141602816544e-24
418.25	 9.144322118123354e-24
418.5	 9.147229471266149e-24
418.75	 9.150138086389735e-24
419.0	 9.153100075930558e-24
419.25	 9.155968162897903e-24
419.5	 9.158730479711694e-24
419.75	 9.161493546360223e-24
420.0	 9.16423733869873e-24
420.25	 9.166915020878071e-24
420.5	 9.169593393384463e-24
420.75	 9.172272455613167e-24
421.0	 9.174952261456187e-24
421.25	 9.177632755781853e-24
421.5	 9.180313937987089e-24
421.75	 9.18299580746937e-24
422.0	 9.185678418059279e-24
422.25	 9.188361714691036e-24
422.5	 9.191045751164553e-24
422.75	 9.19373047244697e-24
423.0	 9.196354495124685e-24
423.25	 9.199061147747633e-24
423.5	 9.20176858000678e-24
423.75	 9.204476791214154e-24
424.0	 9.20718578068239e-24
424.25	 9.20989554772474e-24
424.5	 9.212606091655064e-24
424.75	 9.215317411787833e-24
425.0	 9.218029507438127e-24
425.25	 9.22074237792164e-24
425.5	 9.223456022554669e-24
425.75	 9.226170440654128e-24
426.0	 9.228885631537537e-24
426.25	 9.231414463666984e-24
426.5	 9.233923380665447e-24
426.75	 9.23642284653534e-24
427.0	 9.238741526853103e-24
427.25	 9.241272260895682e-24
427.5	 9.243949588785088e-24
427.75	 9.246474787723157e-24
428.0	 9.248986430955556e-24
428.25	 9.251498527265732e-24
428.5	 9.25401113031533e-24
428.75	 9.256524131659789e-24
429.0	 9.259037584976096e-24
429.25	 9.261551489896279e-24
429.5	 9.264065900024675e-24
429.75	 9.266580707035362e-24
430.0	 9.269096018490692e-24
430.25	 9.271611780052053e-24
430.5	 9.27412799135315e-24
430.75	 9.277012342343843e-24
431.0	 9.279994019394624e-24
431.25	 9.282976839354927e-24
431.5	 9.285960801123382e-24
431.75	 9.28894590359961e-24
432.0	 9.291932199494355e-24
432.25	 9.294919580071685e-24
432.5	 9.297908151837165e-24
432.75	 9.30089785988428e-24
433.0	 9.303888703117638e-24
433.25	 9.30688068044283e-24
433.5	 9.309873790766446e-24
433.75	 9.312868086685218e-24
434.0	 9.315863459712148e-24
434.25	 9.31886001611785e-24
434.5	 9.321659616184234e-24
434.75	 9.324401643001014e-24
435.0	 9.32714441830939e-24
435.25	 9.329887941449243e-24
435.5	 9.332632211761053e-24
435.75	 9.335377282145592e-24
436.0	 9.33812309835333e-24
436.25	 9.34086965972655e-24
436.5	 9.343617019120593e-24
436.75	 9.346365122334993e-24
437.0	 9.349113968713826e-24
437.25	 9.351863557601769e-24
437.5	 9.354613888344083e-24
437.75	 9.357365013720476e-24
438.0	 9.36011693303027e-24
438.25	 9.36286953876855e-24
438.5	 9.365746366414159e-24
438.75	 9.368880883008387e-24
439.0	 9.372016431910477e-24
439.25	 9.375152958752193e-24
439.5	 9.37829046255233e-24
439.75	 9.381428995627479e-24
440.0	 9.384540212498425e-24
440.25	 9.38759995952107e-24
440.5	 9.390660626388327e-24
440.75	 9.393722212201082e-24
441.0	 9.396784769270816e-24
441.25	 9.399848296648196e-24
441.5	 9.402912740209811e-24
441.75	 9.405978099060193e-24
442.0	 9.409044425445126e-24
442.25	 9.412111665295945e-24
442.5	 9.415179817719894e-24
442.75	 9.418248934913538e-24
443.0	 9.421318962862896e-24
443.25	 9.42438990067792e-24
443.5	 9.427461800506009e-24
443.75	 9.430534608387798e-24
444.0	 9.433582458430096e-24
444.25	 9.436281312042366e-24
444.5	 9.438980930164018e-24
444.75	 9.441681312139274e-24
445.0	 9.444382510254442e-24
445.25	 9.447084523809449e-24
445.5	 9.449787299193564e-24
445.75	 9.452490835753294e-24
446.0	 9.455195238597668e-24
446.25	 9.458005815181126e-24
446.5	 9.460942500618002e-24
446.75	 9.463880123923803e-24
447.0	 9.466818789857552e-24
447.25	 9.469758444648944e-24
447.5	 9.472699140160634e-24
447.75	 9.475640822656799e-24
448.0	 9.478583491218506e-24
448.25	 9.481527144927657e-24
448.5	 9.484471835584732e-24
448.75	 9.48741756222419e-24
449.0	 9.490364271196338e-24
449.25	 9.493227744028898e-24
449.5	 9.495918017759e-24
449.75	 9.498609319263531e-24
450.0	 9.501301595044756e-24
450.25	 9.503994844274696e-24
450.5	 9.506701846592224e-24
450.75	 9.509436418631758e-24
451.0	 9.512172044280948e-24
451.25	 9.514908722631027e-24
451.5	 9.517646452773922e-24
451.75	 9.520385233802254e-24
452.0	 9.523125064809345e-24
452.25	 9.525865944889209e-24
452.5	 9.528607873136559e-24
452.75	 9.531350901105257e-24
453.0	 9.534094922959388e-24
453.25	 9.53684004269758e-24
453.5	 9.539390441742072e-24
453.75	 9.541816388927215e-24
454.0	 9.544242924402125e-24
454.25	 9.54667004771821e-24
454.5	 9.549097758427232e-24
454.75	 9.551526003733644e-24
455.0	 9.553954835564171e-24
