#freq	 asd
231.25	 2.495205402366707e-23
231.5	 2.482579303869264e-23
231.75	 2.4705060210410336e-23
232.0	 2.4573766500070763e-23
232.25	 2.4427648269941993e-23
232.5	 2.4278694363577296e-23
232.75	 2.4135243939102832e-23
233.0	 2.3984682612033873e-23
233.25	 2.3818690140307885e-23
233.5	 2.3666537558333285e-23
233.75	 2.3513294112054993e-23
234.0	 2.3346948408732136e-23
234.25	 2.3179516819813135e-23
234.5	 2.3021728866442678e-23
234.75	 2.2873237637029e-23
235.0	 2.2701321547434194e-23
235.25	 2.253741333871303e-23
235.5	 2.236928698014311e-23
235.75	 2.220689082244518e-23
236.0	 2.2045010773415375e-23
236.25	 2.1888581498123627e-23
236.5	 2.1729185442625318e-23
236.75	 2.158738057291806e-23
237.0	 2.1435018077902337e-23
237.25	 2.128770772065419e-23
237.5	 2.1134379574522645e-23
237.75	 2.098905667246625e-23
238.0	 2.0834862610538137e-23
238.25	 2.0694407457088497e-23
238.5	 2.0542918487887742e-23
238.75	 2.0401286724126005e-23
239.0	 2.0256505127982963e-23
239.25	 2.0122201668803542e-23
239.5	 1.9990260128372516e-23
239.75	 1.9868769463658287e-23
240.0	 1.9755606799083646e-23
240.25	 1.9647595272704495e-23
240.5	 1.954171179809998e-23
240.75	 1.9441411985758648e-23
241.0	 1.9348229893196948e-23
241.25	 1.9260581507316958e-23
241.5	 1.917101979551427e-23
241.75	 1.908905445536787e-23
242.0	 1.9006393661081524e-23
242.25	 1.8929646061139124e-23
242.5	 1.8865471104639821e-23
242.75	 1.881048909518304e-23
243.0	 1.8753959581912297e-23
243.25	 1.8717665452721394e-23
243.5	 1.8684739762704752e-23
243.75	 1.866702975837345e-23
244.0	 1.8657384596990007e-23
244.25	 1.8662100632029612e-23
244.5	 1.8673256277360946e-23
244.75	 1.8699371647197132e-23
245.0	 1.87368220357669e-23
245.25	 1.8790822227885611e-23
245.5	 1.886414588578025e-23
245.75	 1.8956885292684556e-23
246.0	 1.907221801469352e-23
246.25	 1.921020562097137e-23
246.5	 1.9428008132590432e-23
246.75	 1.9732675946257264e-23
247.0	 1.9962239353339094e-23
247.25	 2.0209045004650764e-23
247.5	 2.0492218035146903e-23
247.75	 2.083018242838982e-23
248.0	 2.1207239330002386e-23
248.25	 2.1622372672766512e-23
248.5	 2.2103981541794682e-23
248.75	 2.262675407565124e-23
249.0	 2.321583511312914e-23
249.25	 2.3852148750165046e-23
249.5	 2.4585971609842877e-23
249.75	 2.5419579068112045e-23
250.0	 2.6351091059005507e-23
250.25	 2.729294780708013e-23
250.5	 2.8141339698031434e-23
250.75	 2.907782660378867e-23
251.0	 3.012913871985059e-23
251.25	 3.132155807107941e-23
251.5	 3.265907224646775e-23
251.75	 3.4241495294452314e-23
252.0	 3.607838688189925e-23
252.25	 3.8187039686260047e-23
252.5	 4.073070095149358e-23
252.75	 4.385515933159974e-23
253.0	 4.7646510890095614e-23
253.25	 5.2304827693053346e-23
253.5	 5.83645868656671e-23
253.75	 6.629162843074531e-23
254.0	 7.714855799041224e-23
254.25	 9.286657094993871e-23
254.5	 1.1711148534622896e-22
254.75	 1.5984961682781727e-22
255.0	 2.456033387395212e-22
255.25	 3.490959753420254e-22
255.5	 2.670430676875923e-22
255.75	 1.7626570851983661e-22
256.0	 1.2736895226074524e-22
256.25	 9.89717131305708e-23
256.5	 8.141652166483164e-23
256.75	 6.981765536023105e-23
257.0	 6.188719576778382e-23
257.25	 5.617210161637181e-23
257.5	 5.197792800795353e-23
257.75	 4.885887841528907e-23
258.0	 4.65991952720216e-23
258.25	 4.490734906449055e-23
258.5	 4.3747228483642254e-23
258.75	 4.2972374847103805e-23
259.0	 4.2519583723268034e-23
259.25	 4.233822150256196e-23
259.5	 4.2360181774869666e-23
259.75	 4.2550734423744086e-23
260.0	 4.2939725197071304e-23
260.25	 4.346297274692563e-23
260.5	 4.412771238122366e-23
260.75	 4.488451848911827e-23
261.0	 4.582941195346063e-23
261.25	 4.698233710661912e-23
261.5	 4.8350439501621905e-23
261.75	 4.997119170081898e-23
262.0	 5.1811243953412275e-23
262.25	 5.390027829241701e-23
262.5	 5.625184441420566e-23
262.75	 5.885116821270415e-23
263.0	 6.141473764496597e-23
263.25	 6.367366017436095e-23
263.5	 6.618738550509455e-23
263.75	 6.895951710967819e-23
264.0	 7.214603246194485e-23
264.25	 7.579280968535208e-23
264.5	 7.999937499755857e-23
264.75	 8.490641907417837e-23
265.0	 9.120635942739957e-23
265.25	 9.91024722194154e-23
265.5	 1.085363994243406e-22
265.75	 1.1906594811280008e-22
266.0	 1.305566926664428e-22
266.25	 1.4343116816089868e-22
266.5	 1.5430068049104645e-22
266.75	 1.719370524348955e-22
267.0	 2.0047730544877143e-22
267.25	 2.40219691116278e-22
267.5	 2.9783216750378054e-22
267.75	 3.83557036175847e-22
268.0	 5.132216869930576e-22
268.25	 6.444389032328821e-22
268.5	 6.20838143158102e-22
268.75	 4.546014738207521e-22
269.0	 3.3519844868376106e-22
269.25	 2.589324236166649e-22
269.5	 2.109030582993049e-22
269.75	 1.78856366954045e-22
270.0	 1.5617554225934355e-22
270.25	 1.395779352190023e-22
270.5	 1.2678663178742464e-22
270.75	 1.1690808355284933e-22
271.0	 1.0903760819093567e-22
271.25	 1.0267959875262466e-22
271.5	 9.749974358940643e-23
271.75	 9.324001287001199e-23
272.0	 8.973878760045736e-23
272.25	 8.672600532712203e-23
272.5	 8.421015378207072e-23
272.75	 8.212125181705403e-23
273.0	 8.034488160424408e-23
273.25	 7.891704505365111e-23
273.5	 7.768558424830183e-23
273.75	 7.633773640867274e-23
274.0	 7.501966408882407e-23
274.25	 7.39195508644364e-23
274.5	 7.32075815745883e-23
274.75	 7.274785220197225e-23
275.0	 7.229038663612195e-23
275.25	 7.184392806633e-23
275.5	 7.135159423586834e-23
275.75	 7.087559523559573e-23
276.0	 7.047322186476222e-23
276.25	 7.023588826234064e-23
276.5	 7.005997430773151e-23
276.75	 6.993933085181756e-23
277.0	 6.985470635540601e-23
277.25	 6.977968902194965e-23
277.5	 6.970624075360828e-23
277.75	 6.970433989358194e-23
278.0	 6.956414306235648e-23
278.25	 6.948550208496733e-23
278.5	 6.940417854855714e-23
278.75	 6.931698925948818e-23
279.0	 6.917101994332598e-23
279.25	 6.902850860332997e-23
279.5	 6.887016770707039e-23
279.75	 6.8698689943841e-23
280.0	 6.850229923148566e-23
280.25	 6.827246882895037e-23
280.5	 6.802003381357583e-23
280.75	 6.773378034629397e-23
281.0	 6.740556356859573e-23
281.25	 6.706746603234686e-23
281.5	 6.671424135819878e-23
281.75	 6.633313651562091e-23
282.0	 6.59268154850513e-23
282.25	 6.547102412518076e-23
282.5	 6.499653836936241e-23
282.75	 6.448771200779262e-23
283.0	 6.395537506730767e-23
283.25	 6.33915609525432e-23
283.5	 6.277881808380913e-23
283.75	 6.215902991521022e-23
284.0	 6.149731701464708e-23
284.25	 6.079305058968501e-23
284.5	 6.006650480925288e-23
284.75	 5.931648168932476e-23
285.0	 5.852285878184695e-23
285.25	 5.769592706595501e-23
285.5	 5.686031129003779e-23
285.75	 5.597941585976045e-23
286.0	 5.507000090793535e-23
286.25	 5.415279309509344e-23
286.5	 5.321381399599168e-23
286.75	 5.221805243400026e-23
287.0	 5.123450985419886e-23
287.25	 5.0236689779482884e-23
287.5	 4.9216816231853116e-23
287.75	 4.82066904070379e-23
288.0	 4.715638875062423e-23
288.25	 4.6086549013784923e-23
288.5	 4.499072126561209e-23
288.75	 4.3908085815712804e-23
289.0	 4.282096449170663e-23
289.25	 4.173889073753638e-23
289.5	 4.0584356592164917e-23
289.75	 3.945066539362803e-23
290.0	 3.8382808651790975e-23
290.25	 3.733122017829045e-23
290.5	 3.6302823581644444e-23
290.75	 3.5301912129515025e-23
291.0	 3.433234626412824e-23
291.25	 3.341204872497345e-23
291.5	 3.2537670475926824e-23
291.75	 3.167862055077525e-23
292.0	 3.08638137630462e-23
292.25	 3.0146558675908597e-23
292.5	 2.9449787775126666e-23
292.75	 2.88428500672177e-23
293.0	 2.831236478996412e-23
293.25	 2.787373315506913e-23
293.5	 2.7518902594398636e-23
293.75	 2.725619195705813e-23
294.0	 2.707332635639736e-23
294.25	 2.685153626889903e-23
294.5	 2.6624706571153045e-23
294.75	 2.647848182959136e-23
295.0	 2.6455434224370616e-23
295.25	 2.655258932759666e-23
295.5	 2.6777322494976974e-23
295.75	 2.7170020242907437e-23
296.0	 2.7757341371248073e-23
296.25	 2.859449247669907e-23
296.5	 2.9712960135267574e-23
296.75	 3.1095337271044353e-23
297.0	 3.2783989995118044e-23
297.25	 3.4833604464654527e-23
297.5	 3.7275595233342684e-23
297.75	 4.014710450331381e-23
298.0	 4.351442289632255e-23
298.25	 4.7616016213034875e-23
298.5	 5.253213302351238e-23
298.75	 5.828953593913748e-23
299.0	 6.474484535466897e-23
299.25	 7.274888315293919e-23
299.5	 8.213068853966829e-23
299.75	 9.106371395896391e-23
300.0	 9.57196427072312e-23
300.25	 9.38847697978751e-23
300.5	 8.600697646121505e-23
300.75	 7.71569828337008e-23
301.0	 6.891832122157359e-23
301.25	 6.197301832249257e-23
301.5	 5.58831817276003e-23
301.75	 5.10393965481568e-23
302.0	 4.707998513168839e-23
302.25	 4.4131677964926735e-23
302.5	 4.213175761821479e-23
302.75	 4.127384159488913e-23
303.0	 4.1713846621955156e-23
303.25	 4.30226103345671e-23
303.5	 4.557598051605692e-23
303.75	 4.9938011574350856e-23
304.0	 5.646711432329441e-23
304.25	 6.603139404858873e-23
304.5	 7.981196652131809e-23
304.75	 1.0018482919085105e-22
305.0	 1.2683631183537308e-22
305.25	 1.6712809458615866e-22
305.5	 2.345655558687166e-22
305.75	 3.620386719675123e-22
306.0	 6.527978247512778e-22
306.25	 1.5059465461961124e-21
306.5	 4.9501515128327135e-21
306.75	 6.131406853243389e-21
307.0	 1.6311161822506697e-21
307.25	 9.613610143957367e-22
307.5	 9.220466365645504e-22
307.75	 1.0496070693359492e-21
308.0	 1.2420648131236952e-21
308.25	 1.4675200168992585e-21
308.5	 1.7181356174644656e-21
308.75	 1.9911742766518453e-21
309.0	 2.2774986278810357e-21
309.25	 2.571983670243651e-21
309.5	 2.8640268853486695e-21
309.75	 3.1424830946243768e-21
310.0	 3.392580139068199e-21
310.25	 3.611633979239867e-21
310.5	 3.777247675225971e-21
310.75	 3.877886022048611e-21
311.0	 3.8989806360124436e-21
311.25	 3.8499090898357586e-21
311.5	 3.7191867390600326e-21
311.75	 3.536516647776453e-21
312.0	 3.308262383790016e-21
312.25	 3.0431233954606573e-21
312.5	 2.757045520117504e-21
312.75	 2.4678533181694573e-21
313.0	 2.179209719141322e-21
313.25	 1.901721588456102e-21
313.5	 1.6416576987910726e-21
313.75	 1.4050373660511667e-21
314.0	 1.1961312636997664e-21
314.25	 1.0283287412107083e-21
314.5	 5.7301483401391976e-21
314.75	 7.066208318468965e-22
315.0	 5.795213542226033e-22
315.25	 4.762504593173638e-22
315.5	 3.915603401776028e-22
315.75	 3.2161856289710643e-22
316.0	 2.638986547900538e-22
316.25	 2.166851402380883e-22
316.5	 1.7813337699600265e-22
316.75	 1.4679713893669726e-22
317.0	 1.2125304119897364e-22
317.25	 1.0066801875471673e-22
317.5	 8.405028256942388e-23
317.75	 7.074814485200301e-23
318.0	 5.99732023490492e-23
318.25	 5.131500755139767e-23
318.5	 4.433114029663573e-23
318.75	 3.869657607592692e-23
319.0	 3.415721007342374e-23
319.25	 3.052654582490459e-23
319.5	 2.7571724646818884e-23
319.75	 2.5186802099512357e-23
320.0	 2.3232197485386527e-23
320.25	 2.163775635318967e-23
320.5	 2.0324025191875748e-23
320.75	 1.925659627244649e-23
321.0	 1.837619383876868e-23
321.25	 1.7723614191242146e-23
321.5	 1.7218739791285541e-23
321.75	 1.6863585028101233e-23
322.0	 1.661962695128865e-23
322.25	 1.6472234213973527e-23
322.5	 1.639759128652742e-23
322.75	 1.638958510762246e-23
323.0	 1.6481519954178984e-23
323.25	 1.6628454528307796e-23
323.5	 1.6855429392335278e-23
323.75	 1.7168561384111366e-23
324.0	 1.754619616897064e-23
324.25	 1.7937363239896772e-23
324.5	 1.8431142124133274e-23
324.75	 1.8985586638289585e-23
325.0	 1.959577760641307e-23
325.25	 2.0242825889682497e-23
325.5	 2.090528641277129e-23
325.75	 2.1540856528931248e-23
326.0	 2.219371532664146e-23
326.25	 2.285257097133712e-23
326.5	 2.356522862184876e-23
326.75	 2.4273545270520332e-23
327.0	 2.5025087412434747e-23
327.25	 2.5757134933839207e-23
327.5	 2.6367593746870417e-23
327.75	 2.693714906963987e-23
328.0	 2.741523299189704e-23
328.25	 2.7920691252187865e-23
328.5	 2.832498896734119e-23
328.75	 2.870270022140774e-23
329.0	 2.9058303460456874e-23
329.25	 2.9364859951990233e-23
329.5	 2.964397071918673e-23
329.75	 2.988762285629287e-23
330.0	 3.00771507959115e-23
330.25	 3.021274565477292e-23
330.5	 3.050196714967741e-23
330.75	 3.078335589242992e-23
331.0	 3.084801452281816e-23
331.25	 3.087749989879362e-23
331.5	 3.0904530412222734e-23
331.75	 3.089474065273894e-23
332.0	 3.08504457018047e-23
332.25	 3.075191050975533e-23
332.5	 3.0671159091237487e-23
332.75	 3.051933813174853e-23
333.0	 3.0316414695672704e-23
333.25	 3.016479736381466e-23
333.5	 2.9957386401353506e-23
333.75	 2.9770371176725356e-23
334.0	 2.9613003900313793e-23
334.25	 2.942235544615692e-23
334.5	 2.9132713570829614e-23
334.75	 2.8876287850068263e-23
335.0	 2.8630054138963833e-23
335.25	 2.837675104729222e-23
335.5	 2.8092703679069413e-23
335.75	 2.775842214535977e-23
336.0	 2.742863467254613e-23
336.25	 2.708597423021738e-23
336.5	 2.6723678638989804e-23
336.75	 2.635137567566445e-23
337.0	 2.597970361647723e-23
337.25	 2.5626548733686322e-23
337.5	 2.5292785532637562e-23
337.75	 2.49534566743768e-23
338.0	 2.4673467530932898e-23
338.25	 2.4402049094287144e-23
338.5	 2.4184189049873058e-23
338.75	 2.397175421198874e-23
339.0	 2.3750263156436817e-23
339.25	 2.3534017931496526e-23
339.5	 2.3344485430182434e-23
339.75	 2.3125527021021597e-23
340.0	 2.2924768264913825e-23
340.25	 2.276719130679057e-23
340.5	 2.2635039209155348e-23
340.75	 2.2500000000000002e-23
341.0	 2.2403124782047706e-23
341.25	 2.2333662932891235e-23
341.5	 2.2273863607376247e-23
341.75	 2.22680376324453e-23
342.0	 2.22814496835372e-23
342.25	 2.2337099184988188e-23
342.5	 2.2420526309611915e-23
342.75	 2.2539631762741823e-23
343.0	 2.2684025215997272e-23
343.25	 2.284874175966808e-23
343.5	 2.3080944521401198e-23
343.75	 2.331951972061174e-23
344.0	 2.3606884589034614e-23
344.25	 2.394190886291233e-23
344.5	 2.431810025474852e-23
344.75	 2.4650354967018223e-23
345.0	 2.5069503385587836e-23
345.25	 2.5532136612512475e-23
345.5	 2.6032287644385002e-23
345.75	 2.6570190063302146e-23
346.0	 2.7164222793961913e-23
346.25	 2.778326834625473e-23
346.5	 2.84368598829055e-23
346.75	 2.916461897573839e-23
347.0	 2.994169333888783e-23
347.25	 3.0788715465247975e-23
347.5	 3.1691087075075224e-23
347.75	 3.272919186292262e-23
348.0	 3.3978154746836974e-23
348.25	 3.5531746368564547e-23
348.5	 3.752672381117222e-23
348.75	 4.038885985021117e-23
349.0	 4.560060306618762e-23
349.25	 5.691678135664384e-23
349.5	 8.843359090300473e-23
349.75	 2.6140485840932643e-22
350.0	 1.550422523056215e-22
350.25	 7.327380159374837e-23
350.5	 5.327213155112156e-23
350.75	 4.679396328587695e-23
351.0	 4.4393636931434214e-23
351.25	 4.3572984749727667e-23
351.5	 4.335608377148471e-23
351.75	 4.3579754473837965e-23
352.0	 4.4087129641200275e-23
352.25	 4.474902233568908e-23
352.5	 4.5632937665681796e-23
352.75	 4.626413297577293e-23
353.0	 4.6786803695059147e-23
353.25	 4.741218197889652e-23
353.5	 4.827281843853744e-23
353.75	 4.939296508613347e-23
354.0	 5.081318726472489e-23
354.25	 5.2714419279737874e-23
354.5	 5.535964233988511e-23
354.75	 5.897423166095511e-23
355.0	 6.423386957049995e-23
355.25	 7.245584862521451e-23
355.5	 8.619396730630283e-23
355.75	 1.130756384019122e-22
356.0	 1.8353283085050477e-22
356.25	 5.714914697526115e-22
356.5	 4.152150045458377e-22
356.75	 1.677614377620793e-22
357.0	 1.0910728664942594e-22
357.25	 8.459875885614399e-23
357.5	 7.188358644363816e-23
357.75	 6.444641184736354e-23
358.0	 5.967202024399711e-23
358.25	 5.647787177293422e-23
358.5	 5.417670163455874e-23
358.75	 5.245741129716563e-23
359.0	 5.1219722763794805e-23
359.25	 5.042900950841688e-23
359.5	 4.979041072335114e-23
359.75	 4.9284683219028604e-23
360.0	 4.8912881738863024e-23
360.25	 4.859506147747938e-23
360.5	 4.8339476621080625e-23
360.75	 4.8113199852015663e-23
361.0	 4.791377672444534e-23
361.25	 4.77252029854248e-23
361.5	 4.7533777464030775e-23
361.75	 4.736264350730436e-23
362.0	 4.7188822829140373e-23
362.25	 4.7041471065433317e-23
362.5	 4.6900373132844046e-23
362.75	 4.677905514223219e-23
363.0	 4.663716329280759e-23
363.25	 4.6487955429336746e-23
363.5	 4.634058696218683e-23
363.75	 4.6195670792835124e-23
364.0	 4.602716589146023e-23
364.25	 4.585787827625696e-23
364.5	 4.571039269137818e-23
364.75	 4.5540256916271347e-23
365.0	 4.537708672887672e-23
365.25	 4.52312392047797e-23
365.5	 4.507271902159886e-23
365.75	 4.492276705636019e-23
366.0	 4.478113442064638e-23
366.25	 4.4636140066094426e-23
366.5	 4.4494943532945404e-23
366.75	 4.436603430553603e-23
367.0	 4.410442154705127e-23
367.25	 4.351976562436889e-23
367.5	 4.2932272243616453e-23
367.75	 4.227392813543591e-23
368.0	 4.166731332831528e-23
368.25	 4.106245243528448e-23
368.5	 4.0385393399099135e-23
368.75	 3.966969876366595e-23
369.0	 3.8924863519349686e-23
369.25	 3.8189461897230236e-23
369.5	 3.74468957324903e-23
369.75	 3.673254687603352e-23
370.0	 3.608067349703994e-23
370.25	 3.536658027007983e-23
370.5	 3.473154186038967e-23
370.75	 3.4091201210869644e-23
371.0	 3.3477455100410487e-23
371.25	 3.290919324444159e-23
371.5	 3.236904385365746e-23
371.75	 3.1904310053658895e-23
372.0	 3.1450278218165255e-23
372.25	 3.1054468277528115e-23
372.5	 3.0714817271147813e-23
372.75	 3.0444293389730696e-23
373.0	 3.023474822121064e-23
373.25	 3.0104733847021466e-23
373.5	 3.0002166588431576e-23
373.75	 2.9934762400927787e-23
374.0	 2.991788762596718e-23
374.25	 2.992849812469714e-23
374.5	 2.997498957464373e-23
374.75	 3.008147270331025e-23
375.0	 3.0168526646158906e-23
375.25	 3.0270034687789836e-23
375.5	 3.042737254512785e-23
375.75	 3.05691020476559e-23
376.0	 3.070610688446192e-23
376.25	 3.0866081707920105e-23
376.5	 3.101370664722293e-23
376.75	 3.111848325352635e-23
377.0	 3.1239478228677254e-23
377.25	 3.136550653185757e-23
377.5	 3.1508570262707894e-23
377.75	 3.162957476792883e-23
378.0	 3.1753739937210545e-23
378.25	 3.187287247801804e-23
378.5	 3.202124294901745e-23
378.75	 3.210895513715761e-23
379.0	 3.217662194824062e-23
379.25	 3.225747975276432e-23
379.5	 3.234377838163006e-23
379.75	 3.240478359748758e-23
380.0	 3.238232542607155e-23
380.25	 3.237058850252803e-23
380.5	 3.230092877921624e-23
380.75	 3.224523220570756e-23
381.0	 3.217685503587944e-23
381.25	 3.211277004557533e-23
381.5	 3.2012575653951994e-23
381.75	 3.1891142971050753e-23
382.0	 3.1752322749682423e-23
382.25	 3.161344650619416e-23
382.5	 3.146021296812849e-23
382.75	 3.1296245781243473e-23
383.0	 3.1143297834365584e-23
383.25	 3.0976926897289213e-23
383.5	 3.0784980103940296e-23
383.75	 3.0555768686125373e-23
384.0	 3.0361735787006646e-23
384.25	 3.0165543257166776e-23
384.5	 2.996681497923995e-23
384.75	 2.978850449418366e-23
385.0	 2.9592651114761584e-23
385.25	 2.936622209273777e-23
385.5	 2.912001030219598e-23
385.75	 2.8830972928432366e-23
386.0	 2.856790156801861e-23
386.25	 2.8268799054788304e-23
386.5	 2.7947003417182316e-23
386.75	 2.763783638420345e-23
387.0	 2.7311078338286097e-23
387.25	 2.697758328686986e-23
387.5	 2.663587805948961e-23
387.75	 2.6260236099471765e-23
388.0	 2.5848017332089517e-23
388.25	 2.5463110571962727e-23
388.5	 2.4925789857093798e-23
388.75	 2.426715887779202e-23
389.0	 2.3891630333654503e-23
389.25	 2.3538903967687197e-23
389.5	 2.3183722738162653e-23
389.75	 2.282454818829937e-23
390.0	 2.2474652388857988e-23
390.25	 2.2097545112523247e-23
390.5	 2.1713970157481565e-23
390.75	 2.1316460775654106e-23
391.0	 2.09601526711997e-23
391.25	 2.0625906040705218e-23
391.5	 2.0265413886718426e-23
391.75	 1.9934304602869898e-23
392.0	 1.9593187591609487e-23
392.25	 1.9280832450908337e-23
392.5	 1.901395540123096e-23
392.75	 1.8762542471637472e-23
393.0	 1.8527128757581407e-23
393.25	 1.834531275285325e-23
393.5	 1.8206248927222764e-23
393.75	 1.8134235578044088e-23
394.0	 1.811110156782298e-23
394.25	 1.8107802185798254e-23
394.5	 1.8141788776192937e-23
394.75	 1.820870670860509e-23
395.0	 1.829584652318662e-23
395.25	 1.840726758647247e-23
395.5	 1.8543961281236542e-23
395.75	 1.8723608092459102e-23
396.0	 1.8939667367723224e-23
396.25	 1.9195754739004143e-23
396.5	 1.9476383134452864e-23
396.75	 1.9835536292220587e-23
397.0	 2.0229112684445653e-23
397.25	 2.0723066857972542e-23
397.5	 2.126889747965324e-23
397.75	 2.1919169692303584e-23
398.0	 2.2737853900489377e-23
398.25	 2.3759208741033445e-23
398.5	 2.5162968823252952e-23
398.75	 2.7117890773435904e-23
399.0	 3.0373343576234737e-23
399.25	 3.6274302198664e-23
399.5	 5.010962981304093e-23
399.75	 9.659554855168017e-23
400.0	 1.3848682247780835e-22
400.25	 5.837970537781087e-23
400.5	 4.147758430767154e-23
400.75	 3.5788825071521974e-23
401.0	 3.3725583760700126e-23
401.25	 3.3119933574812617e-23
401.5	 3.298507238130606e-23
401.75	 3.3187422316293264e-23
402.0	 3.3632201830983354e-23
402.25	 3.432317001676856e-23
402.5	 3.516518164321066e-23
402.75	 3.61420807370024e-23
403.0	 3.724312017003946e-23
403.25	 3.8517009229689677e-23
403.5	 3.992236215456195e-23
403.75	 4.1472159336113665e-23
404.0	 4.320352994837343e-23
404.25	 4.5130034345211834e-23
404.5	 4.726224709004006e-23
404.75	 4.9635320085600335e-23
405.0	 5.231295250700346e-23
405.25	 5.531889369826551e-23
405.5	 5.870741009446764e-23
405.75	 6.25544962412775e-23
406.0	 6.700600719338528e-23
406.25	 7.214741852623696e-23
406.5	 7.814313789450742e-23
406.75	 8.528452380121495e-23
407.0	 9.388982905512183e-23
407.25	 1.0448420933327677e-22
407.5	 1.177132108134002e-22
407.75	 1.3487494207598384e-22
408.0	 1.5782363574572726e-22
408.25	 1.9051797815429388e-22
408.5	 2.383086234276888e-22
408.75	 3.146235846213694e-22
409.0	 4.499577757967963e-22
409.25	 6.31407158654382e-22
409.5	 6.240504787274824e-22
409.75	 4.307075573982885e-22
410.0	 3.0559204832586857e-22
410.25	 2.3065667126705874e-22
410.5	 1.8472817868424948e-22
410.75	 1.5394382092178952e-22
411.0	 1.3199734845821714e-22
411.25	 1.155110384335627e-22
411.5	 1.0284113962806907e-22
411.75	 9.275909658895995e-23
412.0	 8.463007739568716e-23
412.25	 7.794292783825868e-23
412.5	 7.23460434301697e-23
412.75	 6.766963868678478e-23
413.0	 6.363968887416091e-23
413.25	 6.017212809931189e-23
413.5	 5.72606758604891e-23
413.75	 5.473865179194679e-23
414.0	 5.25240421140643e-23
414.25	 5.06185736661949e-23
414.5	 4.893659162630761e-23
414.75	 4.744675963645989e-23
415.0	 4.614314683677306e-23
415.25	 4.497771670505296e-23
415.5	 4.3921179401286573e-23
415.75	 4.3037425573563296e-23
416.0	 4.2256360467981624e-23
416.25	 4.1593869740624037e-23
416.5	 4.102133591193734e-23
416.75	 4.054213857210791e-23
417.0	 4.0086219577306114e-23
417.25	 3.9704470781009033e-23
417.5	 3.9384451246653163e-23
417.75	 3.894650176845155e-23
418.0	 3.8489998700961265e-23
418.25	 3.8106692325627004e-23
418.5	 3.779940475721807e-23
418.75	 3.7532186187324606e-23
419.0	 3.730046916595018e-23
419.25	 3.714969717238621e-23
419.5	 3.700243235248191e-23
419.75	 3.689146242696269e-23
420.0	 3.680787959119623e-23
420.25	 3.671321288037864e-23
420.5	 3.6651466546374374e-23
420.75	 3.6599521854800235e-23
421.0	 3.657164201946639e-23
421.25	 3.64929445235651e-23
421.5	 3.6445232884425363e-23
421.75	 3.635691130995591e-23
422.0	 3.6272303483512045e-23
422.25	 3.6170015205968604e-23
422.5	 3.604850898442264e-23
422.75	 3.591127956506145e-23
423.0	 3.576338910114644e-23
423.25	 3.561172559705581e-23
423.5	 3.544657952468757e-23
423.75	 3.526932094611406e-23
424.0	 3.5073066589621156e-23
424.25	 3.48250628140137e-23
424.5	 3.4578244605531956e-23
424.75	 3.432098483435462e-23
425.0	 3.4065818645674726e-23
425.25	 3.382572985169721e-23
425.5	 3.353826173193835e-23
425.75	 3.323845664287077e-23
426.0	 3.296035497381665e-23
426.25	 3.26850118555891e-23
426.5	 3.240054011895481e-23
426.75	 3.212740263388872e-23
427.0	 3.188338125105303e-23
427.25	 3.164687978300546e-23
427.5	 3.145878255749895e-23
427.75	 3.130223634183347e-23
428.0	 3.116985723419342e-23
428.25	 3.1032482981546933e-23
428.5	 3.094648606869607e-23
428.75	 3.0890937182286977e-23
429.0	 3.086551473732457e-23
429.25	 3.0892960363163646e-23
429.5	 3.0947778595563205e-23
429.75	 3.103932988967384e-23
430.0	 3.1162637885775974e-23
430.25	 3.133735789756373e-23
430.5	 3.156065588672073e-23
430.75	 3.18183909084039e-23
431.0	 3.212732481860262e-23
431.25	 3.250969086287964e-23
431.5	 3.293508767257194e-23
431.75	 3.34463749904231e-23
432.0	 3.4003823314445096e-23
432.25	 3.4616108966780194e-23
432.5	 3.526031763895498e-23
432.75	 3.5970891009259137e-23
433.0	 3.6720294116469164e-23
433.25	 3.748559723413781e-23
433.5	 3.828759590258965e-23
433.75	 3.906328199217265e-23
434.0	 3.9855112595500214e-23
434.25	 4.069557715526344e-23
434.5	 4.1615021326439326e-23
434.75	 4.258468034399225e-23
435.0	 4.3639374422647266e-23
435.25	 4.478627021755663e-23
435.5	 4.603341177883734e-23
435.75	 4.737203816598986e-23
436.0	 4.885678049155511e-23
436.25	 5.0380799914253046e-23
436.5	 5.206716815806291e-23
436.75	 5.399273099223635e-23
437.0	 5.59392974571544e-23
437.25	 5.810701334606692e-23
437.5	 6.054386839309163e-23
437.75	 6.324887350775506e-23
438.0	 6.621876622227267e-23
438.25	 6.946567497692656e-23
438.5	 7.30818034807571e-23
438.75	 7.721690229476963e-23
439.0	 8.181197956289775e-23
439.25	 8.703102894944998e-23
439.5	 9.308302745398862e-23
439.75	 1.0026016157976208e-22
440.0	 1.0876166604093559e-22
440.25	 1.1936352039044426e-22
440.5	 1.319649574697768e-22
440.75	 1.472231299762371e-22
441.0	 1.6635534256524495e-22
441.25	 1.9021001550917344e-22
441.5	 2.2162998443351477e-22
441.75	 2.6601597696379066e-22
442.0	 3.194643955122386e-22
442.25	 3.2267011017446285e-22
442.5	 3.040435824022602e-22
442.75	 2.7112727638509554e-22
443.0	 2.35e-22
443.25	 2.0414957751609481e-22
443.5	 1.789110113995223e-22
443.75	 1.5979815393176481e-22
444.0	 1.4554793024979778e-22
