#freq	 asd
235.5	 7.357173370255726e-24
235.75	 7.357886924926205e-24
236.0	 7.35846451374198e-24
236.25	 7.35907602895907e-24
236.5	 7.359721462120696e-24
236.75	 7.360332872907312e-24
237.0	 7.360978195865003e-24
237.25	 7.36169138174102e-24
237.5	 7.3623365856228e-24
237.75	 7.363015686524103e-24
238.0	 7.363728675066728e-24
238.25	 7.364441594581357e-24
238.5	 7.364984725035077e-24
238.75	 7.365663581782703e-24
239.0	 7.36634237596923e-24
239.25	 7.367055042552621e-24
239.5	 7.367835503049726e-24
239.75	 7.368581953130467e-24
240.0	 7.369260478501218e-24
240.25	 7.370074626487848e-24
240.5	 7.370753014448388e-24
240.75	 7.371363510233368e-24
241.0	 7.372143514609574e-24
241.25	 7.372923436466705e-24
241.5	 7.373567657518306e-24
241.75	 7.374449131969112e-24
242.0	 7.375194912678579e-24
242.25	 7.376110085946386e-24
242.5	 7.376889588437663e-24
242.75	 7.377601236174262e-24
243.0	 7.378482228751385e-24
243.25	 7.379329237810169e-24
243.5	 7.380277772550298e-24
243.75	 7.381090705309073e-24
244.0	 7.38173421358423e-24
244.25	 7.382580849540356e-24
244.5	 7.38342738841522e-24
244.75	 7.384172262345998e-24
245.0	 7.385052471039052e-24
245.25	 7.385898726627654e-24
245.5	 7.386812573769555e-24
245.75	 7.38769246788197e-24
246.0	 7.388436911823773e-24
246.25	 7.389384277461824e-24
246.5	 7.39036534956155e-24
246.75	 7.391244820732162e-24
247.0	 7.391988906918083e-24
247.25	 7.39296963337467e-24
247.5	 7.393848794775289e-24
247.75	 7.394727851652149e-24
248.0	 7.395606804042519e-24
248.25	 7.39641805200328e-24
248.5	 7.397465782279766e-24
248.75	 7.398513364183375e-24
249.0	 7.39949322589054e-24
249.25	 7.400506739406431e-24
249.5	 7.40148633721633e-24
249.75	 7.402330714038653e-24
250.0	 7.403445143985332e-24
250.25	 7.404458116567343e-24
250.5	 7.405538467930608e-24
250.75	 7.406281118078087e-24
251.0	 7.407394953693235e-24
251.25	 7.408407386206565e-24
251.5	 7.409250974288832e-24
251.75	 7.410296890138748e-24
252.0	 7.411376390387956e-24
252.25	 7.412455733426001e-24
252.5	 7.413501197140256e-24
252.75	 7.414580230869446e-24
253.0	 7.415524256584965e-24
253.25	 7.416501870828322e-24
253.5	 7.417445651974809e-24
253.75	 7.418591510522735e-24
254.0	 7.4195013309521e-24
254.25	 7.420478421234038e-24
254.5	 7.421489068913326e-24
254.75	 7.422432215924913e-24
255.0	 7.423509951498685e-24
255.25	 7.42462120245875e-24
255.5	 7.425597619047237e-24
255.75	 7.426708557631705e-24
256.0	 7.427819330059126e-24
256.25	 7.428997240543303e-24
256.5	 7.430074023857366e-24
256.75	 7.431184293233482e-24
257.0	 7.432294396752593e-24
257.25	 7.43343796637868e-24
257.5	 7.434547733386343e-24
257.75	 7.435791820646944e-24
258.0	 7.436867620174504e-24
258.25	 7.438010486682578e-24
258.5	 7.439253994857281e-24
258.75	 7.440598094239468e-24
259.0	 7.441740387839392e-24
259.25	 7.442949684097024e-24
259.5	 7.444293116206535e-24
259.75	 7.445501997850783e-24
260.0	 7.446609966958119e-24
260.25	 7.447784905594414e-24
260.5	 7.448959658905396e-24
260.75	 7.450167783345554e-24
261.0	 7.451409262683133e-24
261.25	 7.452549899195576e-24
261.5	 7.45382452168013e-24
261.75	 7.455098926238337e-24
262.0	 7.456306055950225e-24
262.25	 7.45754651343188e-24
262.5	 7.458686211391386e-24
262.75	 7.459892760623305e-24
263.0	 7.460998592681814e-24
263.25	 7.462305273841321e-24
263.5	 7.463578230312857e-24
263.75	 7.464984929656589e-24
264.0	 7.46622394520818e-24
264.25	 7.467496233678327e-24
264.5	 7.468835250559488e-24
264.75	 7.470140560926547e-24
265.0	 7.47147910389904e-24
265.25	 7.472850861619011e-24
265.5	 7.474188919207221e-24
265.75	 7.475459852075992e-24
266.0	 7.476630257007498e-24
266.25	 7.478001069804684e-24
266.5	 7.479371631360485e-24
266.75	 7.480641683706018e-24
267.0	 7.482145414251182e-24
267.25	 7.483582030017443e-24
267.5	 7.484884768652087e-24
267.75	 7.486320858739626e-24
268.0	 7.487623120857513e-24
268.25	 7.488958539076045e-24
268.5	 7.490393848123074e-24
268.75	 7.491662031885848e-24
269.0	 7.493096823076558e-24
269.25	 7.494431265946736e-24
269.5	 7.495665414091e-24
269.75	 7.49703274636039e-24
270.0	 7.498466509893874e-24
270.25	 7.499899999333325e-24
270.5	 7.501366542170834e-24
270.75	 7.502799477528371e-24
271.0	 7.504365396221056e-24
271.25	 7.505831066577504e-24
271.5	 7.507263149777021e-24
271.75	 7.508628370081982e-24
272.0	 7.510059919867484e-24
272.25	 7.511358066288679e-24
272.5	 7.512888925040753e-24
272.75	 7.514419471921966e-24
273.0	 7.515916444453065e-24
273.25	 7.517413118886043e-24
273.5	 7.518842996099865e-24
273.75	 7.52040557416952e-24
274.0	 7.521967827636596e-24
274.25	 7.5235297567033e-24
274.5	 7.52502491690227e-24
274.75	 7.526519780084286e-24
275.0	 7.528047555641503e-24
275.25	 7.529608223539921e-24
275.5	 7.531168568024486e-24
275.75	 7.532728589296179e-24
276.0	 7.534221923994541e-24
276.25	 7.535781313175165e-24
276.5	 7.537307211464848e-24
276.75	 7.538865962464115e-24
277.0	 7.540424391239528e-24
277.25	 7.541916202133249e-24
277.5	 7.54344085944869e-24
277.75	 7.544998343273509e-24
278.0	 7.546688015281936e-24
278.25	 7.548211708742674e-24
278.5	 7.54983443527075e-24
278.75	 7.551489919214618e-24
279.0	 7.553045743274696e-24
279.25	 7.554667431462486e-24
279.5	 7.556354941372196e-24
279.75	 7.558042074505804e-24
280.0	 7.559728831115571e-24
280.25	 7.561481336352025e-24
280.5	 7.563068160475616e-24
280.75	 7.564654651733944e-24
281.0	 7.566339934208613e-24
281.25	 7.568090908544902e-24
281.5	 7.569478185449774e-24
281.75	 7.571096353897499e-24
282.0	 7.572879241081294e-24
282.25	 7.574430671674275e-24
282.5	 7.576212774203216e-24
282.75	 7.577730530970338e-24
283.0	 7.57941290602379e-24
283.25	 7.581127884424586e-24
283.5	 7.582809505717521e-24
283.75	 7.584391867513175e-24
284.0	 7.586105720328448e-24
284.25	 7.58781918603758e-24
284.5	 7.58959814482954e-24
284.75	 7.591277889789044e-24
285.0	 7.593056038249684e-24
285.25	 7.594866687440933e-24
285.5	 7.596578177047874e-24
285.75	 7.598289281147434e-24
286.0	 7.600032894665654e-24
286.25	 7.601808995232648e-24
286.5	 7.603617560082832e-24
286.75	 7.605294208641767e-24
287.0	 7.607036216556353e-24
287.25	 7.608777825643223e-24
287.5	 7.610486186834583e-24
287.75	 7.612227006599317e-24
288.0	 7.614000262674016e-24
288.25	 7.615674625402532e-24
288.5	 7.617512717416362e-24
288.75	 7.619317554742025e-24
289.0	 7.621056357225028e-24
289.25	 7.62299153875957e-24
289.5	 7.624860654464447e-24
289.75	 7.626663752913195e-24
290.0	 7.628499197089818e-24
290.25	 7.630366963652535e-24
290.5	 7.632267028871566e-24
290.75	 7.634264863102406e-24
291.0	 7.636196697309465e-24
291.25	 7.638389882691247e-24
291.5	 7.640058900296515e-24
291.75	 7.642120124677444e-24
292.0	 7.64395185751454e-24
292.25	 7.646175514595516e-24
292.5	 7.648071652384018e-24
292.75	 7.650098038587478e-24
293.0	 7.652189229233683e-24
293.25	 7.654279848555316e-24
293.5	 7.65636989702039e-24
293.75	 7.658622591563055e-24
294.0	 7.660874623696696e-24
294.25	 7.663125994005318e-24
294.5	 7.665376703072068e-24
294.75	 7.667724564693232e-24
295.0	 7.670202083387374e-24
295.25	 7.672743968099027e-24
295.5	 7.675285010994705e-24
295.75	 7.67779265153729e-24
296.0	 7.680429675480402e-24
296.25	 7.683326102671941e-24
296.5	 7.686253964058175e-24
296.75	 7.68931076235055e-24
297.0	 7.692593840831583e-24
297.25	 7.696167877586871e-24
297.5	 7.699448032164384e-24
297.75	 7.70311625253053e-24
298.0	 7.706944920005592e-24
298.25	 7.710933795591816e-24
298.5	 7.715374261822948e-24
298.75	 7.720136009164606e-24
299.0	 7.725153720153406e-24
299.25	 7.731106001084191e-24
299.5	 7.738087619043868e-24
299.75	 7.745869867226017e-24
300.0	 7.754740485664237e-24
300.25	 7.764599152564156e-24
300.5	 7.776728103772177e-24
300.75	 7.79175846648239e-24
301.0	 7.811305908745349e-24
301.25	 7.835879018974195e-24
301.5	 7.869561614219689e-24
301.75	 7.919532814503644e-24
302.0	 8.002999437710839e-24
302.25	 8.164067613634762e-24
302.5	 8.511492231095556e-24
302.75	 9.43111870352611e-24
303.0	 1.3072968293390756e-23
303.25	 4.197076363374867e-23
303.5	 1.66037345196796e-23
303.75	 9.942358875035643e-24
304.0	 8.662187945317281e-24
304.25	 8.224293282708248e-24
304.5	 8.040771107300593e-24
304.75	 7.952138077272049e-24
305.0	 7.903195556229138e-24
305.25	 7.87095928079926e-24
305.5	 7.848662306406105e-24
305.75	 7.832496409191644e-24
306.0	 7.821157203381096e-24
306.25	 7.813641916545702e-24
306.5	 7.806952030081906e-24
306.75	 7.802371434378141e-24
307.0	 7.798814012399578e-24
307.25	 7.79605669553525e-24
307.5	 7.793875800909326e-24
307.75	 7.792913447485478e-24
308.0	 7.792720962539337e-24
308.25	 7.79227181250757e-24
308.5	 7.792303895511262e-24
308.75	 7.792753043693866e-24
309.0	 7.79377957091423e-24
309.25	 7.794549377609972e-24
309.5	 7.79522289610759e-24
309.75	 7.795960492460183e-24
310.0	 7.797050724472684e-24
310.25	 7.798301097033893e-24
310.5	 7.799711533127362e-24
310.75	 7.801249899855792e-24
311.0	 7.802787963285943e-24
311.25	 7.804357757048302e-24
311.5	 7.806055341848403e-24
311.75	 7.80781659620665e-24
312.0	 7.809641477046178e-24
312.25	 7.8114979357355e-24
312.5	 7.813577925636884e-24
312.75	 7.815529412650176e-24
313.0	 7.8174484328328e-24
313.25	 7.81952683990534e-24
313.5	 7.821540768927821e-24
313.75	 7.823745905894439e-24
314.0	 7.825982366450872e-24
314.25	 7.827994634643027e-24
314.5	 7.83019795407498e-24
314.75	 7.832719834131691e-24
315.0	 7.8346984626085e-24
315.25	 7.836804195588913e-24
315.5	 7.839068822251785e-24
315.75	 7.841173381580081e-24
316.0	 7.84346862045103e-24
316.25	 7.845667594284122e-24
316.5	 7.847929663293371e-24
316.75	 7.850095540819869e-24
317.0	 7.852228982906701e-24
317.25	 7.854457333259886e-24
317.5	 7.856780511125406e-24
317.75	 7.859134812433237e-24
318.0	 7.861393006331638e-24
318.25	 7.86365055174758e-24
318.5	 7.865907449239407e-24
318.75	 7.868163699364674e-24
319.0	 7.870609887422956e-24
319.25	 7.872928298924104e-24
319.5	 7.875277772878872e-24
319.75	 7.877594810600504e-24
320.0	 7.879942893194086e-24
320.25	 7.882290276309291e-24
320.5	 7.884668667737409e-24
320.75	 7.887078039426261e-24
321.0	 7.889613425257286e-24
321.25	 7.891894576082475e-24
321.5	 7.894270073920704e-24
321.75	 7.896644857152942e-24
322.0	 7.899145523409478e-24
322.25	 7.901518841336772e-24
322.5	 7.903954706347956e-24
322.75	 7.90638982089803e-24
323.0	 7.908824185680195e-24
323.25	 7.911384202527393e-24
323.5	 7.913753850101732e-24
323.75	 7.916280692345364e-24
324.0	 7.918838298639516e-24
324.25	 7.92107947189018e-24
324.5	 7.92347777178683e-24
324.75	 7.925906888173744e-24
325.0	 7.928366792725977e-24
325.25	 7.930825934289568e-24
325.5	 7.933252800711697e-24
325.75	 7.935678924956579e-24
326.0	 7.938167294785365e-24
326.25	 7.940717851680666e-24
326.5	 7.943141695827918e-24
326.75	 7.945627728505785e-24
327.0	 7.948144437540122e-24
327.25	 7.95062890594197e-24
327.5	 7.953206900364155e-24
327.75	 7.955626939468693e-24
328.0	 7.958109071883848e-24
328.25	 7.96055902559613e-24
328.5	 7.963102410493035e-24
328.75	 7.965613598461829e-24
329.0	 7.968155369971145e-24
329.25	 7.970602235715943e-24
329.5	 7.97314241688934e-24
329.75	 7.975807169183568e-24
330.0	 7.978283023307709e-24
330.25	 7.98078943463615e-24
330.5	 7.98338900467715e-24
330.75	 7.985956423622659e-24
331.0	 7.988491722471771e-24
331.25	 7.99108878689256e-24
331.5	 7.993591182941494e-24
331.75	 7.996124061068587e-24
332.0	 7.998656137127036e-24
332.25	 8.001249902359006e-24
332.5	 8.003780356806401e-24
332.75	 8.006372461983017e-24
333.0	 8.008932513138064e-24
333.25	 8.011522951349512e-24
333.5	 8.014206136605173e-24
333.75	 8.016888423821303e-24
334.0	 8.019600987580367e-24
334.25	 8.0223437971705e-24
334.5	 8.025085669324659e-24
334.75	 8.027764321403562e-24
335.0	 8.030037359813465e-24
335.25	 8.032652114961782e-24
335.5	 8.035297132029406e-24
335.75	 8.037941278710613e-24
336.0	 8.040491278522725e-24
336.25	 8.043164800002546e-24
336.5	 8.045899576803081e-24
336.75	 8.048571301790151e-24
337.0	 8.0511800377336e-24
337.25	 8.053881052014612e-24
337.5	 8.056519099462248e-24
337.75	 8.059187303940764e-24
338.0	 8.06182361503897e-24
338.25	 8.064459064314233e-24
338.5	 8.067124642646846e-24
338.75	 8.069789340497061e-24
339.0	 8.072453158736816e-24
339.25	 8.075147057484464e-24
339.5	 8.077871006645254e-24
339.75	 8.080532160693379e-24
340.0	 8.083254295146232e-24
340.25	 8.085975513195671e-24
340.5	 8.088695815766593e-24
340.75	 8.091415203782339e-24
341.0	 8.094226337334533e-24
341.25	 8.096974743692856e-24
341.5	 8.099753082656285e-24
341.75	 8.10249961431656e-24
342.0	 8.105337747435328e-24
342.25	 8.108144053974374e-24
342.5	 8.111103500757464e-24
342.75	 8.113692131206359e-24
343.0	 8.116372342370698e-24
343.25	 8.11914404355533e-24
343.5	 8.121822455582244e-24
343.75	 8.124592297463301e-24
344.0	 8.127391955602978e-24
344.25	 8.130375145096319e-24
344.5	 8.13298838066304e-24
344.75	 8.135785149572228e-24
345.0	 8.138550239446826e-24
345.25	 8.141375805108127e-24
345.5	 8.144200390461915e-24
345.75	 8.146993310418267e-24
346.0	 8.149846624323675e-24
346.25	 8.152668274865597e-24
346.5	 8.155458294908999e-24
346.75	 8.158339291792172e-24
347.0	 8.16118863891774e-24
347.25	 8.164098235567722e-24
347.5	 8.1669761846108e-24
347.75	 8.169822519492085e-24
348.0	 8.172698452775558e-24
348.25	 8.175573374387878e-24
348.5	 8.178325011883545e-24
348.75	 8.1811673983607e-24
349.0	 8.184100439266371e-24
349.25	 8.186940820599597e-24
349.5	 8.189688638770096e-24
349.75	 8.19240501928463e-24
350.0	 8.19527302778864e-24
350.25	 8.19826201093866e-24
350.5	 8.201127971200059e-24
350.75	 8.204053875981069e-24
351.0	 8.206948275699074e-24
351.25	 8.209811203675759e-24
351.5	 8.212825336021703e-24
351.75	 8.21580793349017e-24
352.0	 8.218606937918372e-24
352.25	 8.221496214193619e-24
352.5	 8.224293282708248e-24
352.75	 8.227180562015154e-24
353.0	 8.23006682840425e-24
353.25	 8.233043179772593e-24
353.5	 8.235927391617777e-24
353.75	 8.238931969618392e-24
354.0	 8.241905119570353e-24
354.25	 8.244907519190254e-24
354.5	 8.247817893236974e-24
354.75	 8.250727240674001e-24
355.0	 8.253665852213791e-24
355.25	 8.256694253755555e-24
355.5	 8.259630742351622e-24
355.75	 8.262626700995272e-24
356.0	 8.265500589800958e-24
356.25	 8.268433950876066e-24
356.5	 8.271517394045666e-24
356.75	 8.274448622113742e-24
357.0	 8.277409014903153e-24
357.25	 8.280368349294613e-24
357.5	 8.283326626422503e-24
357.75	 8.286404527899903e-24
358.0	 8.289481286546222e-24
358.25	 8.292436312688811e-24
358.5	 8.295450560397548e-24
358.75	 8.298313081584715e-24
359.0	 8.301264963847378e-24
359.25	 8.304276006973756e-24
359.5	 8.307346146634314e-24
359.75	 8.310354986401002e-24
360.0	 8.313392809196496e-24
360.25	 8.316459583260175e-24
360.5	 8.319525226838368e-24
360.75	 8.322559702399257e-24
361.0	 8.325743210068396e-24
361.25	 8.328775420192335e-24
361.5	 8.331806526798375e-24
361.75	 8.334806536447023e-24
362.0	 8.337865434270332e-24
362.25	 8.340863264674706e-24
362.5	 8.34391994208957e-24
362.75	 8.346945549121547e-24
363.0	 8.35e-24
363.25	 8.35314312100541e-24
363.5	 8.356255142107617e-24
363.75	 8.359336098040322e-24
364.0	 8.362475709979672e-24
364.25	 8.365644027808021e-24
364.5	 8.368751400298612e-24
364.75	 8.371827757425496e-24
365.0	 8.374873133367454e-24
365.25	 8.378036762869927e-24
365.5	 8.381169369485383e-24
365.75	 8.384300805672469e-24
366.0	 8.387460879193417e-24
366.25	 8.390619762568198e-24
366.5	 8.393777457140499e-24
366.75	 8.396993509584248e-24
367.0	 8.40014880820572e-24
367.25	 8.403154169715083e-24
367.5	 8.406277416312169e-24
367.75	 8.409429231523386e-24
368.0	 8.412550148438938e-24
368.25	 8.415669907975241e-24
368.5	 8.418907292517243e-24
368.75	 8.422054381206523e-24
369.0	 8.42531898505926e-24
369.25	 8.428611985374579e-24
369.5	 8.431844400841373e-24
369.75	 8.434986662704334e-24
370.0	 8.438216636233037e-24
370.25	 8.441474989597494e-24
370.5	 8.444791294046289e-24
370.75	 8.447899147125278e-24
371.0	 8.451272093596325e-24
371.25	 8.454761971812098e-24
371.5	 8.457866161154361e-24
371.75	 8.461176041189546e-24
372.0	 8.464248342292422e-24
372.25	 8.46737857899362e-24
372.5	 8.470655228493247e-24
372.75	 8.473665086608037e-24
373.0	 8.476850830349676e-24
373.25	 8.480123819850745e-24
373.5	 8.483366077212511e-24
373.75	 8.486636554018324e-24
374.0	 8.489846877299967e-24
374.25	 8.493114858519223e-24
374.5	 8.496411007007606e-24
374.75	 8.499441158099749e-24
375.0	 8.502676049338819e-24
375.25	 8.506056665694157e-24
375.5	 8.509347801094982e-24
375.75	 8.512578927681082e-24
376.0	 8.515867542417507e-24
376.25	 8.519184233246749e-24
376.5	 8.522352961477247e-24
376.75	 8.525637806052988e-24
377.0	 8.529097255864773e-24
377.25	 8.532408804083405e-24
377.5	 8.53580693314932e-24
377.75	 8.539086602207521e-24
378.0	 8.542452809351655e-24
378.25	 8.54572992786456e-24
378.5	 8.549093519198396e-24
378.75	 8.552455787667072e-24
379.0	 8.555816734830171e-24
379.25	 8.559234778880644e-24
379.5	 8.562505474450805e-24
379.75	 8.565862478466486e-24
380.0	 8.569188993131148e-24
380.25	 8.57248505393856e-24
380.5	 8.57583815145785e-24
380.75	 8.579219078680763e-24
381.0	 8.582627802718698e-24
381.25	 8.5860060563687e-24
381.5	 8.589382981332244e-24
381.75	 8.592700390447697e-24
382.0	 8.596132851462919e-24
382.25	 8.599418584997476e-24
382.5	 8.602848365512436e-24
382.75	 8.606218681860228e-24
383.0	 8.609558641417109e-24
383.25	 8.612955358063805e-24
383.5	 8.616408764676847e-24
383.75	 8.61974477580398e-24
384.0	 8.623108488242509e-24
384.25	 8.626470889071613e-24
384.5	 8.629918887220204e-24
384.75	 8.633307593269222e-24
385.0	 8.636868645521941e-24
385.25	 8.640370362432388e-24
385.5	 8.643841738486424e-24
385.75	 8.64725389936019e-24
386.0	 8.65060691512451e-24
386.25	 8.653987520212865e-24
386.5	 8.657453436201664e-24
386.75	 8.660860234410899e-24
387.0	 8.664294547163087e-24
387.25	 8.667640970875524e-24
387.5	 8.67118792323174e-24
387.75	 8.674560507599219e-24
388.0	 8.67801820694103e-24
388.25	 8.681359340564127e-24
388.5	 8.684900690278502e-24
388.75	 8.688325500348155e-24
389.0	 8.69186401182163e-24
389.25	 8.695286079250066e-24
389.5	 8.698649320440502e-24
389.75	 8.702154905539203e-24
390.0	 8.705544210444284e-24
390.25	 8.708989608444828e-24
390.5	 8.712462338512575e-24
390.75	 8.715876318535045e-24
391.0	 8.71943232097136e-24
391.25	 8.722929553768045e-24
391.5	 8.726339438733747e-24
391.75	 8.729833904490967e-24
392.0	 8.733326972007861e-24
392.25	 8.73690448614382e-24
392.5	 8.740394727928483e-24
392.75	 8.743712026365004e-24
393.0	 8.747170971234072e-24
393.25	 8.750685687419015e-24
393.5	 8.754141876848924e-24
393.75	 8.757596702292245e-24
394.0	 8.761107235960533e-24
394.25	 8.764587839710433e-24
394.5	 8.768095574296621e-24
394.75	 8.771601906151463e-24
395.0	 8.775220794942996e-24
395.25	 8.778695802908311e-24
395.5	 8.782340234812131e-24
395.75	 8.785926245991369e-24
396.0	 8.789482351083026e-24
396.25	 8.793065449546023e-24
396.5	 8.796561828350892e-24
396.75	 8.80011363562994e-24
397.0	 8.80377759828132e-24
397.25	 8.80758196101518e-24
397.5	 8.811100952775425e-24
397.75	 8.814618539676008e-24
398.0	 8.81824812533646e-24
398.25	 8.821762862376205e-24
398.5	 8.82536118241061e-24
398.75	 8.829156245078008e-24
399.0	 8.83314779679362e-24
399.25	 8.836656607563745e-24
399.5	 8.840192305600598e-24
399.75	 8.84375485865591e-24
400.0	 8.847344234288615e-24
400.25	 8.851016890730691e-24
400.5	 8.854603322566178e-24
400.75	 8.858216524786466e-24
401.0	 8.861828253808578e-24
401.25	 8.865494910043094e-24
401.5	 8.869272799953782e-24
401.75	 8.872851852702151e-24
402.0	 8.876485791122521e-24
402.25	 8.880146395189665e-24
402.5	 8.883749208526768e-24
402.75	 8.887406820889882e-24
403.0	 8.890978573812896e-24
403.25	 8.894633213348373e-24
403.5	 8.898258256535376e-24
403.75	 8.901881823524732e-24
404.0	 8.905531988601242e-24
404.25	 8.90909647495188e-24
404.5	 8.912799784579479e-24
404.75	 8.916389403788958e-24
405.0	 8.920117712227793e-24
405.25	 8.923760418119706e-24
405.5	 8.92740163765471e-24
405.75	 8.931125349025171e-24
406.0	 8.934987409056602e-24
406.25	 8.938763896647008e-24
406.5	 8.94245492021067e-24
406.75	 8.946060585531488e-24
407.0	 8.949692732155669e-24
407.25	 8.953351327854839e-24
407.5	 8.957008429157584e-24
407.75	 8.960719837155941e-24
408.0	 8.964401820534374e-24
408.25	 8.968138045324681e-24
408.5	 8.971733388816233e-24
408.75	 8.975550122415896e-24
409.0	 8.97925386655261e-24
409.25	 8.982983914045489e-24
409.5	 8.986712413335591e-24
409.75	 8.990467173623405e-24
410.0	 8.99430375293163e-24
410.25	 8.997888641231342e-24
410.5	 9.001555421148059e-24
410.75	 9.005276231188025e-24
411.0	 9.009078754234531e-24
411.25	 9.01274098152166e-24
411.5	 9.016484902665783e-24
411.75	 9.02017183871793e-24
412.0	 9.023857268374761e-24
412.25	 9.02756888647215e-24
412.5	 9.031472748118105e-24
412.75	 9.035181237805914e-24
413.0	 9.03894352233711e-24
413.25	 9.042648948178846e-24
413.5	 9.04640812698609e-24
413.75	 9.050138120492968e-24
414.0	 9.05383896477069e-24
414.25	 9.057593499379401e-24
414.5	 9.061374067987702e-24
414.75	 9.065153059932303e-24
415.0	 9.068985610309458e-24
415.25	 9.07281654173609e-24
415.5	 9.076535682737109e-24
415.75	 9.080446024287574e-24
416.0	 9.084051959340612e-24
416.25	 9.087876539654354e-24
416.5	 9.091727008660125e-24
416.75	 9.09552087568381e-24
417.0	 9.09920326182463e-24
417.25	 9.103048939778364e-24
417.5	 9.107085153878819e-24
417.75	 9.110735425858882e-24
418.0	 9.114521380741833e-24
418.25	 9.11838801543343e-24
418.5	 9.122198199995438e-24
418.75	 9.126061582084573e-24
419.0	 9.129950711805622e-24
419.25	 9.13378344389662e-24
419.5	 9.137587208886162e-24
419.75	 9.1414987830224e-24
420.0	 9.145381347981066e-24
420.25	 9.149234940693129e-24
420.5	 9.153059597752e-24
420.75	 9.156882657323943e-24
421.0	 9.160704121409009e-24
421.25	 9.164605828948674e-24
421.5	 9.168478608798736e-24
421.75	 9.172377009259922e-24
422.0	 9.17635548570346e-24
422.25	 9.180332237996618e-24
422.5	 9.18419838635904e-24
422.75	 9.188280579085513e-24
423.0	 9.19214338443434e-24
423.25	 9.195977381442388e-24
423.5	 9.199592382274336e-24
423.75	 9.203368948379719e-24
424.0	 9.207225423546444e-24
424.25	 9.211161707406943e-24
424.5	 9.215014921311848e-24
424.75	 9.218893642948703e-24
425.0	 9.222852053459386e-24
425.25	 9.226673289978355e-24
425.5	 9.230492944583188e-24
425.75	 9.234473455481909e-24
426.0	 9.238398129546053e-24
426.25	 9.24251048146552e-24
426.5	 9.246458781609313e-24
426.75	 9.25040539652182e-24
427.0	 9.254350328359091e-24
427.25	 9.258347584747507e-24
427.5	 9.262343116080294e-24
427.75	 9.266202026720548e-24
428.0	 9.270221140835853e-24
428.25	 9.274184600276189e-24
428.5	 9.278092476366033e-24
428.75	 9.281971773281796e-24
429.0	 9.28584944956572e-24
429.25	 9.289913885499693e-24
429.5	 9.293895846199267e-24
429.75	 9.297634107664165e-24
430.0	 9.301559009112397e-24
430.25	 9.305562852401782e-24
430.5	 9.309538119584667e-24
430.75	 9.313350632291259e-24
431.0	 9.31716158494635e-24
431.25	 9.321078263806178e-24
431.5	 9.325073726250105e-24
431.75	 9.328987083279728e-24
432.0	 9.332872012408613e-24
432.25	 9.336942754456622e-24
432.5	 9.340877903066713e-24
432.75	 9.344757888784493e-24
433.0	 9.348663006013212e-24
433.25	 9.352646684227946e-24
433.5	 9.356655385339357e-24
433.75	 9.360662369725766e-24
434.0	 9.364640943463876e-24
434.25	 9.368484402506097e-24
434.5	 9.37259302434497e-24
434.75	 9.376593197958415e-24
435.0	 9.380671617746781e-24
435.25	 9.384641708664216e-24
435.5	 9.38858349273201e-24
435.75	 9.392656706172114e-24
436.0	 9.396621733367796e-24
436.25	 9.400718057680487e-24
436.5	 9.404653103650341e-24
436.75	 9.408825644042937e-24
437.0	 9.412969775793397e-24
437.25	 9.416952798012742e-24
437.5	 9.421119890968377e-24
437.75	 9.425179043392227e-24
438.0	 9.429289474822586e-24
438.25	 9.43326560635287e-24
438.5	 9.437319534698398e-24
438.75	 9.441451159647016e-24
439.0	 9.445554509926878e-24
439.25	 9.449603166271058e-24
439.5	 9.453623643873285e-24
439.75	 9.457801012920498e-24
440.0	 9.461897272746096e-24
440.25	 9.465991759979511e-24
440.5	 9.470137274612233e-24
440.75	 9.474254588092933e-24
441.0	 9.478396488858228e-24
441.25	 9.482404758287847e-24
441.5	 9.486411334113655e-24
441.75	 9.490442560808215e-24
442.0	 9.494551068902626e-24
442.25	 9.4987630773696e-24
442.5	 9.502710139744346e-24
442.75	 9.506839643120104e-24
443.0	 9.510941068054203e-24
443.25	 9.515014450856079e-24
443.5	 9.519164879336843e-24
443.75	 9.523392252763717e-24
444.0	 9.52764398999039e-24
444.25	 9.53184137509642e-24
444.5	 9.535853396524088e-24
444.75	 9.540047169694708e-24
445.0	 9.544317681217449e-24
445.25	 9.548507736814167e-24
445.5	 9.552565100537133e-24
445.75	 9.556646901502639e-24
446.0	 9.560491619158505e-24
446.25	 9.564570037382757e-24
446.5	 9.568568335963327e-24
446.75	 9.572643313108454e-24
447.0	 9.576612135823399e-24
447.25	 9.58070978581441e-24
447.5	 9.584883932526257e-24
447.75	 9.588951976102497e-24
448.0	 9.592992233917424e-24
448.25	 9.597161038557184e-24
448.5	 9.60135407117142e-24
448.75	 9.605467193218663e-24
449.0	 9.609604570428484e-24
449.25	 9.613714162590855e-24
449.5	 9.617821998768744e-24
449.75	 9.621928081211166e-24
450.0	 9.626110325567644e-24
450.25	 9.630160954002794e-24
450.5	 9.634417470714045e-24
450.75	 9.638516483359875e-24
451.0	 9.642561900242072e-24
451.25	 9.646787029887205e-24
451.5	 9.650984405748462e-24
451.75	 9.655154064021972e-24
452.0	 9.659399567260898e-24
452.25	 9.663513853666274e-24
452.5	 9.667703967333713e-24
452.75	 9.671788872799075e-24
453.0	 9.676027077266785e-24
453.25	 9.6802634261677e-24
453.5	 9.684420478273338e-24
453.75	 9.688601550275458e-24
