#freq	 asd
236.0	 7.579116043444645e-24
236.25	 7.580138521161734e-24
236.5	 7.581094907729358e-24
236.75	 7.582084146196215e-24
237.0	 7.583007318999501e-24
237.25	 7.583996308015979e-24
237.5	 7.584919248086957e-24
237.75	 7.585907987841667e-24
238.0	 7.586896598741807e-24
238.25	 7.587983921965043e-24
238.5	 7.588939319825926e-24
238.75	 7.590026350415392e-24
239.0	 7.591047358566537e-24
239.25	 7.5920682294089e-24
239.5	 7.59315481206593e-24
239.75	 7.594241239254912e-24
240.0	 7.595195850009399e-24
240.25	 7.596249074378749e-24
240.5	 7.597269246248945e-24
240.75	 7.598256378933262e-24
241.0	 7.599276281331005e-24
241.25	 7.600427619548785e-24
241.5	 7.601480119029452e-24
241.75	 7.602466704958332e-24
242.0	 7.603387402993484e-24
242.25	 7.604439492822598e-24
242.5	 7.605425694857586e-24
242.75	 7.606510369413822e-24
243.0	 7.607562027351469e-24
243.25	 7.608646397356103e-24
243.5	 7.609697760095338e-24
243.75	 7.610781825804758e-24
244.0	 7.611931423758362e-24
244.25	 7.612982332831202e-24
244.5	 7.614033096854781e-24
244.75	 7.615182203992233e-24
245.0	 7.616232664513342e-24
245.25	 7.617282980170817e-24
245.5	 7.618398781896363e-24
245.75	 7.619448798961773e-24
246.0	 7.620498671346908e-24
246.25	 7.621745206971957e-24
246.5	 7.622925947429898e-24
246.75	 7.624008132209724e-24
247.0	 7.625155736114509e-24
247.25	 7.626270385975047e-24
247.5	 7.627319319393938e-24
247.75	 7.628499197089818e-24
248.0	 7.629711659034042e-24
248.25	 7.630792881476996e-24
248.5	 7.631808435750992e-24
248.75	 7.632954866891327e-24
249.0	 7.634166621184005e-24
249.25	 7.635148983484212e-24
249.5	 7.636327651430366e-24
249.75	 7.637375203563067e-24
250.0	 7.638422612031885e-24
250.25	 7.639666223075456e-24
250.5	 7.640909631712707e-24
250.75	 7.64202198374226e-24
251.0	 7.643166882909203e-24
251.25	 7.644344314589708e-24
251.5	 7.6454888659915e-24
251.75	 7.64663324607634e-24
252.0	 7.647810144086999e-24
252.25	 7.648954176879346e-24
252.5	 7.650163396947807e-24
252.75	 7.65127440365329e-24
253.0	 7.652483257087205e-24
253.25	 7.653659255545676e-24
253.5	 7.654769754865263e-24
253.75	 7.655978056394885e-24
254.0	 7.657153518116247e-24
254.25	 7.658394087535585e-24
254.5	 7.65956917848517e-24
254.75	 7.660776723022281e-24
255.0	 7.662049334218621e-24
255.25	 7.66319124125191e-24
255.5	 7.664365596707923e-24
255.75	 7.665572385673493e-24
256.0	 7.666876808714223e-24
256.25	 7.668083202469833e-24
256.5	 7.66932200393229e-24
256.75	 7.670593197400055e-24
257.0	 7.671733832713436e-24
257.25	 7.672906880706946e-24
257.5	 7.674047172125019e-24
257.75	 7.675252438845252e-24
258.0	 7.676522650262942e-24
258.25	 7.677760090026258e-24
258.5	 7.678997330381096e-24
258.75	 7.680201820264882e-24
259.0	 7.681471213250753e-24
259.25	 7.68280547716783e-24
259.5	 7.684106974788937e-24
259.75	 7.685375722760729e-24
260.0	 7.686741832532169e-24
260.25	 7.687977627438832e-24
260.5	 7.689278249614849e-24
260.75	 7.690513636942593e-24
261.0	 7.691748825852284e-24
261.25	 7.6930488104522e-24
261.5	 7.694218608799727e-24
261.75	 7.695518176185409e-24
262.0	 7.696785043120278e-24
262.25	 7.69801922574892e-24
262.5	 7.699318151628753e-24
262.75	 7.700616858408163e-24
263.0	 7.701850427007786e-24
263.25	 7.70318116105288e-24
263.5	 7.704479216663511e-24
263.75	 7.70590682528669e-24
264.0	 7.707269295930953e-24
264.25	 7.70863152576383e-24
264.5	 7.709928663742616e-24
264.75	 7.711225583524322e-24
265.0	 7.712587114580943e-24
265.25	 7.713948405323956e-24
265.5	 7.715374261822948e-24
265.75	 7.716702663702937e-24
266.0	 7.71806322855676e-24
266.25	 7.71935878166056e-24
266.5	 7.720686497974128e-24
266.75	 7.72207873567733e-24
267.0	 7.723341245859852e-24
267.25	 7.724700641448832e-24
267.5	 7.726059797852977e-24
267.75	 7.727418715198497e-24
268.0	 7.728842086625913e-24
268.25	 7.730168174108504e-24
268.5	 7.731558704426941e-24
268.75	 7.732916655441205e-24
269.0	 7.734371338382971e-24
269.25	 7.735696478016701e-24
269.5	 7.737086014773263e-24
269.75	 7.738410689540844e-24
270.0	 7.73983203952127e-24
270.25	 7.741156244386236e-24
270.5	 7.742512512098382e-24
270.75	 7.743836258599481e-24
271.0	 7.745224335033814e-24
271.25	 7.74657989050652e-24
271.5	 7.747967475409276e-24
271.75	 7.749387072536769e-24
272.0	 7.750774154882852e-24
272.25	 7.752289984256265e-24
272.5	 7.75364430445452e-24
272.75	 7.755095099352425e-24
273.0	 7.756481160938896e-24
273.25	 7.75796365034021e-24
273.5	 7.759349199514094e-24
273.75	 7.760766714700295e-24
274.0	 7.762183971022588e-24
274.25	 7.763665371459541e-24
274.5	 7.765114294071917e-24
274.75	 7.76659513557904e-24
275.0	 7.768043511721598e-24
275.25	 7.769459440656087e-24
275.5	 7.77097162522165e-24
275.75	 7.77248351558239e-24
276.0	 7.773962953346253e-24
276.25	 7.775474262062733e-24
276.5	 7.776985277085202e-24
276.75	 7.778495998584816e-24
277.0	 7.780006426732565e-24
277.25	 7.781484434219476e-24
277.5	 7.782994282408281e-24
277.75	 7.784535952772009e-24
278.0	 7.786013100425661e-24
278.25	 7.787554173166309e-24
278.5	 7.789030748430771e-24
278.75	 7.790603314249802e-24
279.0	 7.792079311711348e-24
279.25	 7.793555029638271e-24
279.5	 7.795030468189332e-24
279.75	 7.796537693104548e-24
280.0	 7.798012567314828e-24
280.25	 7.799519215951711e-24
280.5	 7.801025573602486e-24
280.75	 7.802595721937669e-24
281.0	 7.804101485757345e-24
281.25	 7.805510873735299e-24
281.5	 7.807016075300473e-24
281.75	 7.808553002957718e-24
282.0	 7.810057618225361e-24
282.25	 7.811625951106466e-24
282.5	 7.81316197195476e-24
282.75	 7.814761672629562e-24
283.0	 7.81632906165036e-24
283.25	 7.81802404703388e-24
283.5	 7.819590782131761e-24
283.75	 7.821157203381096e-24
284.0	 7.822755269085183e-24
284.25	 7.824321056807421e-24
284.5	 7.825982366450872e-24
284.75	 7.827611385346107e-24
285.0	 7.829208133649278e-24
285.25	 7.830900331379528e-24
285.5	 7.83256024553913e-24
285.75	 7.834187896648892e-24
286.0	 7.835879018974195e-24
286.25	 7.837569776403907e-24
286.5	 7.839292059873774e-24
286.75	 7.841013965043042e-24
287.0	 7.842671738636011e-24
287.25	 7.844392901939576e-24
287.5	 7.846113687680036e-24
287.75	 7.847802240117929e-24
288.0	 7.849585976342955e-24
288.25	 7.851401148839613e-24
288.5	 7.853247735809688e-24
288.75	 7.855062062135474e-24
289.0	 7.856907788691427e-24
289.25	 7.858784893353425e-24
289.5	 7.860852371085467e-24
289.75	 7.862823920195593e-24
290.0	 7.864794975077227e-24
290.25	 7.866956209360772e-24
290.5	 7.869085080236457e-24
290.75	 7.871308658666613e-24
291.0	 7.873341095113306e-24
291.25	 7.875595215601168e-24
291.5	 7.87807082984153e-24
291.75	 7.880609113514006e-24
292.0	 7.88311486659937e-24
292.25	 7.88577833824918e-24
292.5	 7.888726132906376e-24
292.75	 7.891641147442019e-24
293.0	 7.894745087714992e-24
293.25	 7.89806938434957e-24
293.5	 7.901582120056717e-24
293.75	 7.905314667993932e-24
294.0	 7.909045454414837e-24
294.25	 7.913122013465987e-24
294.5	 7.917385932237988e-24
294.75	 7.92202625595245e-24
295.0	 7.927546909353486e-24
295.25	 7.933315826311215e-24
295.5	 7.939363954373172e-24
295.75	 7.946791805502393e-24
296.0	 7.954747010433456e-24
296.25	 7.963981416351999e-24
296.5	 7.97442787916475e-24
296.75	 7.986613800604108e-24
297.0	 8.000906198675247e-24
297.25	 8.018166872795801e-24
297.5	 8.039029792207514e-24
297.75	 8.069975216814485e-24
298.0	 8.11763512360589e-24
298.25	 8.211303185244106e-24
298.5	 8.488403854671383e-24
298.75	 9.252026804976302e-24
299.0	 1.1101328749298437e-23
299.25	 1.687400367429141e-23
299.5	 5.642698822372145e-23
299.75	 4.483843217598046e-23
300.0	 1.5465590839020667e-23
300.25	 1.0669465778566423e-23
300.5	 9.150491790062433e-24
300.75	 8.627977746841956e-24
301.0	 8.448698124563334e-24
301.25	 8.390351601691076e-24
301.5	 8.391751902910381e-24
301.75	 8.457393215406269e-24
302.0	 9.093101781020599e-24
302.25	 3.668943989760541e-23
302.5	 8.909264840602731e-24
302.75	 8.28673639015988e-24
303.0	 8.183122875773038e-24
303.25	 8.135662234876765e-24
303.5	 8.100740706873662e-24
303.75	 8.077437712542264e-24
304.0	 8.060924264623753e-24
304.25	 8.048074303831943e-24
304.5	 8.038127891493143e-24
304.75	 8.030255288594504e-24
305.0	 8.024182201321204e-24
305.25	 8.019382769265975e-24
305.5	 8.015360253912484e-24
305.75	 8.012084622618511e-24
306.0	 8.009213444527497e-24
306.25	 8.006840825194416e-24
306.5	 8.005154589388015e-24
306.75	 8.003780356806401e-24
307.0	 8.002812005788965e-24
307.25	 8.002249683682708e-24
307.5	 8.001843537585572e-24
307.75	 8.001999750062481e-24
308.0	 8.002499609497022e-24
308.25	 8.002843244747456e-24
308.5	 8.003155627625892e-24
308.75	 8.003655414871382e-24
309.0	 8.004280105043801e-24
309.25	 8.005092129388644e-24
309.5	 8.006060204619997e-24
309.75	 8.007028162807972e-24
310.0	 8.008214532590895e-24
310.25	 8.009369513263824e-24
310.5	 8.010680370605234e-24
310.75	 8.012053419692108e-24
311.0	 8.01348862855623e-24
311.25	 8.014954772174325e-24
311.5	 8.016389461596785e-24
311.75	 8.017917435344418e-24
312.0	 8.01950746617272e-24
312.25	 8.021034845953482e-24
312.5	 8.022499610470542e-24
312.75	 8.02421335708367e-24
313.0	 8.025926737766797e-24
313.25	 8.02763975275423e-24
313.5	 8.029290130515897e-24
313.75	 8.031095815640602e-24
314.0	 8.03277660588168e-24
314.25	 8.034581507458867e-24
314.5	 8.036323786408808e-24
314.75	 8.03815899320236e-24
315.0	 8.039900496896712e-24
315.25	 8.041765975207187e-24
315.5	 8.043631020876083e-24
315.75	 8.045526707431901e-24
316.0	 8.047328749342853e-24
316.25	 8.049223565040295e-24
316.5	 8.051117934796384e-24
316.75	 8.053042903151579e-24
317.0	 8.054905337742958e-24
317.25	 8.056860430713691e-24
317.5	 8.058784027382791e-24
317.75	 8.060614120524564e-24
318.0	 8.062536821621344e-24
318.25	 8.064428064035292e-24
318.5	 8.066380848930951e-24
318.75	 8.068333161192589e-24
319.0	 8.070223045244784e-24
319.25	 8.072143457595386e-24
319.5	 8.074063413176788e-24
319.75	 8.076044824045989e-24
320.0	 8.077932903905553e-24
320.25	 8.079913365872186e-24
320.5	 8.081800541958457e-24
320.75	 8.083749130199427e-24
321.0	 8.085604491935034e-24
321.25	 8.08755216366485e-24
321.5	 8.089530270664669e-24
321.75	 8.091600583320954e-24
322.0	 8.093577700868757e-24
322.25	 8.095523454354264e-24
322.5	 8.097468740291623e-24
322.75	 8.099413559017714e-24
323.0	 8.101388769834466e-24
323.25	 8.10342520172797e-24
323.5	 8.105461121984363e-24
323.75	 8.107434859436122e-24
324.0	 8.109469773049284e-24
324.25	 8.111442535085852e-24
324.5	 8.11341481744894e-24
324.75	 8.115417426109393e-24
325.0	 8.11738874269306e-24
325.25	 8.119451951948481e-24
325.5	 8.121453071957013e-24
325.75	 8.123576798430603e-24
326.0	 8.125638436455316e-24
326.25	 8.127607273976764e-24
326.5	 8.129606386535574e-24
326.75	 8.131605007623034e-24
327.0	 8.133633874228665e-24
327.25	 8.135692963724724e-24
327.5	 8.137782253169472e-24
327.75	 8.13990171930841e-24
328.0	 8.141989928758203e-24
328.25	 8.144077602773686e-24
328.5	 8.146103362958268e-24
328.75	 8.148128619505217e-24
329.0	 8.150214721097843e-24
329.25	 8.152269622626573e-24
329.5	 8.154293347678878e-24
329.75	 8.156377872560835e-24
330.0	 8.158461864837022e-24
330.25	 8.160545324915486e-24
330.5	 8.162658880536414e-24
330.75	 8.164741269630042e-24
331.0	 8.166792516037126e-24
331.25	 8.168935059112662e-24
331.5	 8.170985252709736e-24
331.75	 8.173096108574766e-24
332.0	 8.1751758390875e-24
332.25	 8.177193895218579e-24
332.5	 8.17921145343486e-24
332.75	 8.181289629392177e-24
333.0	 8.183397827308654e-24
333.25	 8.185536023987677e-24
333.5	 8.187612594645645e-24
333.75	 8.189749690924626e-24
334.0	 8.191916747623843e-24
334.25	 8.194113740972845e-24
334.5	 8.196249142138128e-24
334.75	 8.198353493232651e-24
335.0	 8.200335358995997e-24
335.25	 8.202408182966757e-24
335.5	 8.204510954347005e-24
335.75	 8.206643650116654e-24
336.0	 8.208806246952111e-24
336.25	 8.210846484985577e-24
336.5	 8.213007975157458e-24
336.75	 8.215199328074761e-24
337.0	 8.217329249823205e-24
337.25	 8.219489035213808e-24
337.5	 8.221587437958682e-24
337.75	 8.223654905210943e-24
338.0	 8.225782637536686e-24
338.25	 8.2279098196322e-24
338.5	 8.23006682840425e-24
338.75	 8.232192903473533e-24
339.0	 8.234318429596951e-24
339.25	 8.236413054236657e-24
339.5	 8.238507146322081e-24
339.75	 8.240691718539166e-24
340.0	 8.242845382512036e-24
340.25	 8.24502880528625e-24
340.5	 8.247181336674973e-24
340.75	 8.249272695213804e-24
341.0	 8.251393821652194e-24
341.25	 8.25360527284895e-24
341.5	 8.25575556808703e-24
341.75	 8.257935577370412e-24
342.0	 8.260115011305835e-24
342.25	 8.262263612352246e-24
342.5	 8.264472154953395e-24
342.75	 8.26661962352206e-24
343.0	 8.268796768575219e-24
343.25	 8.271033792700885e-24
343.5	 8.273149339882607e-24
343.75	 8.275324767040867e-24
344.0	 8.27743921753582e-24
344.25	 8.2796135175502e-24
344.5	 8.281787246723983e-24
344.75	 8.284020762890445e-24
345.0	 8.286163165180855e-24
345.25	 8.28839550214636e-24
345.5	 8.290597083443387e-24
345.75	 8.292828226847581e-24
346.0	 8.295058770135388e-24
346.25	 8.297258583411752e-24
346.5	 8.299367445775612e-24
346.75	 8.301656461213028e-24
347.0	 8.303854526664109e-24
347.25	 8.306082108912721e-24
347.5	 8.308279003500063e-24
347.75	 8.310505399793685e-24
348.0	 8.31273119979228e-24
348.25	 8.31492633761719e-24
348.5	 8.317150954503591e-24
348.75	 8.319314875637296e-24
349.0	 8.321508276748873e-24
349.25	 8.323791203532198e-24
349.5	 8.325983425397867e-24
349.75	 8.328175070205957e-24
350.0	 8.330396149043573e-24
350.25	 8.332646638373668e-24
350.5	 8.33486652562595e-24
350.75	 8.337085821796487e-24
351.0	 8.339304527357182e-24
351.25	 8.341552613272903e-24
351.5	 8.34383005579572e-24
351.75	 8.346166784818046e-24
352.0	 8.348413022844522e-24
352.25	 8.350628718845067e-24
352.5	 8.352933616400887e-24
352.75	 8.355387483534202e-24
353.0	 8.357601330525404e-24
353.25	 8.359874400970387e-24
353.5	 8.362206646573619e-24
353.75	 8.364508353752777e-24
354.0	 8.366809427732892e-24
354.25	 8.369050125312908e-24
354.5	 8.37132008705915e-24
354.75	 8.373529721688459e-24
355.0	 8.375768621446035e-24
355.25	 8.377917402314252e-24
355.5	 8.380095464850028e-24
355.75	 8.382332610914459e-24
356.0	 8.384598976695308e-24
356.25	 8.38680511279474e-24
356.5	 8.389070270298134e-24
356.75	 8.391364608929825e-24
357.0	 8.393628535978942e-24
357.25	 8.395921628981538e-24
357.5	 8.398154559187394e-24
357.75	 8.400416656333185e-24
358.0	 8.402678144496552e-24
358.25	 8.404909279700763e-24
358.5	 8.407258768469066e-24
358.75	 8.409518416651455e-24
359.0	 8.411777457826616e-24
359.25	 8.414095316788371e-24
359.5	 8.41641253741759e-24
359.75	 8.418669728644782e-24
360.0	 8.420985690523409e-24
360.25	 8.42330101563514e-24
360.5	 8.425645375874776e-24
360.75	 8.427989083998626e-24
361.0	 8.430272830697711e-24
361.25	 8.43264489943695e-24
361.5	 8.434986662704334e-24
361.75	 8.437327776020083e-24
362.0	 8.439816348712808e-24
362.25	 8.441978441100167e-24
362.5	 8.444258404383419e-24
362.75	 8.44653775223908e-24
363.0	 8.44884607505664e-24
363.25	 8.451124185574367e-24
363.5	 8.453460829743047e-24
363.75	 8.455767262643882e-24
364.0	 8.458102624111392e-24
364.25	 8.460496439334987e-24
364.5	 8.462860036654276e-24
364.75	 8.465134375779276e-24
365.0	 8.467467153759736e-24
365.25	 8.469828805826006e-24
365.5	 8.47218979957366e-24
365.75	 8.474520635410595e-24
366.0	 8.476850830349676e-24
366.25	 8.479239352677809e-24
366.5	 8.481627202371016e-24
366.75	 8.484014379997243e-24
367.0	 8.486371427176635e-24
367.25	 8.488816171881684e-24
367.5	 8.49123077062448e-24
367.75	 8.493556381163311e-24
368.0	 8.495881355103777e-24
368.25	 8.498205692968369e-24
368.5	 8.500558805160988e-24
368.75	 8.503087674486252e-24
369.0	 8.505351256708919e-24
369.25	 8.507731777624398e-24
369.5	 8.510141009407541e-24
369.75	 8.512432084897947e-24
370.0	 8.514869347206685e-24
370.25	 8.517276560027859e-24
370.5	 8.519683092697756e-24
370.75	 8.522030274529656e-24
371.0	 8.52440613767317e-24
371.25	 8.526781338817127e-24
371.5	 8.529185189688404e-24
371.75	 8.531529757317852e-24
372.0	 8.533961565416146e-24
372.25	 8.536334107800608e-24
372.5	 8.538793825828096e-24
372.75	 8.54116502592006e-24
373.0	 8.54359409148164e-24
373.25	 8.545963959671256e-24
373.5	 8.548362416275997e-24
373.75	 8.550789437239114e-24
374.0	 8.553215769522011e-24
374.25	 8.555612193174724e-24
374.5	 8.558037158133867e-24
374.75	 8.560490640144407e-24
375.0	 8.562826636105626e-24
375.25	 8.565278746193844e-24
375.5	 8.567700975174146e-24
375.75	 8.570093348383085e-24
376.0	 8.572543379884409e-24
376.25	 8.574992711367165e-24
376.5	 8.577441343431036e-24
376.75	 8.579889276674845e-24
377.0	 8.582365641243678e-24
377.25	 8.584841291485824e-24
377.5	 8.587374453230743e-24
377.75	 8.589994179276259e-24
378.0	 8.592293058316855e-24
378.25	 8.594678586195064e-24
378.5	 8.597121611330155e-24
378.75	 8.599534871142741e-24
379.0	 8.601976517056995e-24
379.25	 8.604359360231301e-24
379.5	 8.606799637495925e-24
379.75	 8.609297300012353e-24
380.0	 8.611736178030537e-24
380.25	 8.614232409216737e-24
380.5	 8.616727917254902e-24
380.75	 8.619222702773144e-24
381.0	 8.621687769804703e-24
381.25	 8.624123143833233e-24
381.5	 8.626557830328387e-24
381.75	 8.628991829872132e-24
382.0	 8.631396179066281e-24
382.25	 8.633857770429161e-24
382.5	 8.636347607640627e-24
382.75	 8.638778848888308e-24
383.0	 8.641267268173112e-24
383.25	 8.643754971075939e-24
383.5	 8.64621304387071e-24
383.75	 8.648757136143898e-24
384.0	 8.651184889944266e-24
384.25	 8.653640852265594e-24
384.5	 8.656153880332766e-24
384.75	 8.658666179037046e-24
385.0	 8.661148884530274e-24
385.25	 8.663630878563559e-24
385.5	 8.666054465556975e-24
385.75	 8.668563894902084e-24
386.0	 8.671072598012313e-24
386.25	 8.673580575517817e-24
386.5	 8.676059013169516e-24
386.75	 8.67847912943276e-24
387.0	 8.681013765684282e-24
387.25	 8.683461291443637e-24
387.5	 8.685994473864234e-24
387.75	 8.688469370378192e-24
388.0	 8.690943562122585e-24
388.25	 8.693417049699157e-24
388.5	 8.695918582875532e-24
388.75	 8.698448137455324e-24
389.0	 8.701005688999403e-24
389.25	 8.703562489004144e-24
389.5	 8.706032391393912e-24
389.75	 8.708501593270797e-24
390.0	 8.7109987946274e-24
390.25	 8.713552662376007e-24
390.5	 8.716134464313868e-24
390.75	 8.71868682772813e-24
391.0	 8.721267109772524e-24
391.25	 8.723875285674366e-24
391.5	 8.726368087583746e-24
391.75	 8.728917458654308e-24
392.0	 8.731408821032262e-24
392.25	 8.733956720753773e-24
392.5	 8.73653249292876e-24
392.75	 8.739164719811614e-24
393.0	 8.741710358962942e-24
393.25	 8.744283847176967e-24
393.5	 8.74679941464305e-24
393.75	 8.749342832464619e-24
394.0	 8.751856945814413e-24
394.25	 8.75439889427024e-24
394.5	 8.756883007097903e-24
394.75	 8.759452037656238e-24
395.0	 8.762048847158979e-24
395.25	 8.76461636353811e-24
395.5	 8.767154612529655e-24
395.75	 8.769720634090917e-24
396.0	 8.772285905053483e-24
396.25	 8.774850426075648e-24
396.5	 8.777442679960946e-24
396.75	 8.780005694758973e-24
397.0	 8.782624892365608e-24
397.25	 8.785129481117509e-24
397.5	 8.78769025398597e-24
397.75	 8.790250280850939e-24
398.0	 8.792837994640866e-24
398.25	 8.795396523181886e-24
398.5	 8.797954307678575e-24
398.75	 8.800596570687694e-24
399.0	 8.803209641943102e-24
399.25	 8.805821937786386e-24
399.5	 8.80849022250692e-24
399.75	 8.811072579430951e-24
400.0	 8.813682544770942e-24
400.25	 8.816235024090499e-24
400.5	 8.818843461588374e-24
400.75	 8.82142278773668e-24
401.0	 8.82402969169982e-24
401.25	 8.826635825726582e-24
401.5	 8.829212875449318e-24
401.75	 8.831760866327846e-24
402.0	 8.834364719661511e-24
402.25	 8.837024386070235e-24
402.5	 8.839711533754934e-24
402.75	 8.842313045804248e-24
403.0	 8.844942057469908e-24
403.25	 8.847598544237866e-24
403.5	 8.85019773790394e-24
403.75	 8.852880887033328e-24
404.0	 8.855450299109583e-24
404.25	 8.858103634525846e-24
404.5	 8.86069974663401e-24
404.75	 8.863266892066378e-24
405.0	 8.86597428374344e-24
405.25	 8.86853990237401e-24
405.5	 8.871245684795343e-24
405.75	 8.873866124750812e-24
406.0	 8.876513955376851e-24
406.25	 8.879160996400504e-24
406.5	 8.881835395907763e-24
406.75	 8.884480851462285e-24
407.0	 8.887069258197553e-24
407.25	 8.889741278574984e-24
407.5	 8.892328154088781e-24
407.75	 8.89497048898983e-24
408.0	 8.897583941722607e-24
408.25	 8.90030898340052e-24
408.5	 8.902948949645842e-24
408.75	 8.905616205518853e-24
409.0	 8.908198471071466e-24
409.25	 8.910864155624863e-24
409.5	 8.913500995680654e-24
409.75	 8.916165094927303e-24
410.0	 8.918800367762471e-24
410.25	 8.92149090679355e-24
410.5	 8.924152620837454e-24
410.75	 8.926813541236313e-24
411.0	 8.929529662865788e-24
411.25	 8.932216970047245e-24
411.5	 8.934903468980513e-24
411.75	 8.937589160394429e-24
412.0	 8.94019015457725e-24
412.25	 8.942874258313152e-24
412.5	 8.945557556687006e-24
412.75	 8.94821211192493e-24
413.0	 8.950921740245527e-24
413.25	 8.953630548554033e-24
413.5	 8.95631062435867e-24
413.75	 8.959017803308575e-24
414.0	 8.96166837145852e-24
414.25	 8.964346044190842e-24
414.5	 8.967022917334381e-24
414.75	 8.969782606061309e-24
415.0	 8.972429994154315e-24
415.25	 8.975104456216652e-24
415.5	 8.977805968052552e-24
415.75	 8.98042315261369e-24
416.0	 8.983150894869796e-24
416.25	 8.985849987619423e-24
416.5	 8.988520456671388e-24
416.75	 8.991245742387425e-24
417.0	 8.993942405864071e-24
417.25	 8.996638261039509e-24
417.5	 8.999333308640147e-24
417.75	 9.002055320869785e-24
418.0	 9.004776510274977e-24
418.25	 9.007524632217222e-24
418.5	 9.01024416983247e-24
418.75	 9.013046099959769e-24
419.0	 9.015819430312478e-24
419.25	 9.018564187275045e-24
419.5	 9.02139124525702e-24
419.75	 9.024106603980252e-24
420.0	 9.026848841096211e-24
420.25	 9.029562558618218e-24
420.5	 9.032303139288451e-24
420.75	 9.035015218581538e-24
421.0	 9.037754145804144e-24
421.25	 9.040464589831653e-24
421.5	 9.043201866595703e-24
421.75	 9.04599358832406e-24
422.0	 9.048729192544111e-24
422.25	 9.051436350104882e-24
422.5	 9.054197921406402e-24
422.75	 9.056958650672974e-24
423.0	 9.059690943956091e-24
423.25	 9.06236724040689e-24
423.5	 9.065180638023713e-24
423.75	 9.067910453902817e-24
424.0	 9.070667009652598e-24
424.25	 9.073450280901968e-24
424.5	 9.076232698647606e-24
424.75	 9.079014263674223e-24
425.0	 9.081767449125748e-24
425.25	 9.084519800187569e-24
425.5	 9.087353850269065e-24
425.75	 9.090132012242726e-24
426.0	 9.092909325402954e-24
426.25	 9.095685790527287e-24
426.5	 9.09846140839208e-24
426.75	 9.101263648527055e-24
427.0	 9.104092486349202e-24
427.25	 9.106892993771257e-24
427.5	 9.109692640259605e-24
427.75	 9.112436556706445e-24
428.0	 9.115207073895799e-24
428.25	 9.118004167579657e-24
428.5	 9.120718173477349e-24
428.75	 9.123486175799248e-24
429.0	 9.12628073203975e-24
429.25	 9.12912920272246e-24
429.5	 9.131922032080651e-24
429.75	 9.13474137564934e-24
430.0	 9.137559849325202e-24
430.25	 9.140350102703944e-24
430.5	 9.143139504568439e-24
430.75	 9.145982724672073e-24
431.0	 9.148743083068843e-24
431.25	 9.151557244534943e-24
431.5	 9.154343231493999e-24
431.75	 9.157155671932197e-24
432.0	 9.159967248849747e-24
432.25	 9.162777963041558e-24
432.5	 9.16561509119819e-24
432.75	 9.168451341420753e-24
433.0	 9.171259455494649e-24
433.25	 9.174121211320461e-24
433.5	 9.176927590430253e-24
433.75	 9.17978757924169e-24
434.0	 9.182728352728289e-24
434.25	 9.185450451665394e-24
434.5	 9.188280579085513e-24
434.75	 9.191137035209517e-24
435.0	 9.193938220371073e-24
435.25	 9.196765735844314e-24
435.5	 9.199592382274336e-24
435.75	 9.202363826756689e-24
436.0	 9.205215912731216e-24
436.25	 9.208039965160881e-24
436.5	 9.210863151735563e-24
436.75	 9.213712606761727e-24
437.0	 9.216534055706624e-24
437.25	 9.219354641188287e-24
437.5	 9.222228580988437e-24
437.75	 9.225101625456491e-24
438.0	 9.22797377542871e-24
438.25	 9.230845031740051e-24
438.5	 9.233661245681477e-24
438.75	 9.236530733993148e-24
439.0	 9.239372273049723e-24
439.25	 9.24218588863046e-24
439.5	 9.245079772506022e-24
439.75	 9.247945717833773e-24
440.0	 9.25083779989683e-24
440.25	 9.253701961917728e-24
440.5	 9.256592245529669e-24
440.75	 9.259454627568515e-24
441.0	 9.262262142694948e-24
441.25	 9.26520372145157e-24
441.5	 9.268009495031822e-24
441.75	 9.270976216127404e-24
442.0	 9.273807200928861e-24
442.25	 9.276772067912415e-24
442.5	 9.279628225311615e-24
442.75	 9.282564300881518e-24
443.0	 9.285472524325297e-24
443.25	 9.288379837194428e-24
443.5	 9.29128624034369e-24
443.75	 9.294191734626524e-24
444.0	 9.297069430739989e-24
444.25	 9.299946236403735e-24
444.5	 9.302849025970485e-24
444.75	 9.305697179685141e-24
445.0	 9.308571318951152e-24
445.25	 9.311444571064148e-24
445.5	 9.314370617492091e-24
445.75	 9.317295745010996e-24
446.0	 9.32019313104616e-24
446.25	 9.323116431751778e-24
446.5	 9.32603881613196e-24
446.75	 9.328960285047847e-24
447.0	 9.331880839359234e-24
447.25	 9.334880824091971e-24
447.5	 9.337719207600965e-24
447.75	 9.340610258436008e-24
448.0	 9.343553927708664e-24
448.25	 9.346496669875831e-24
448.5	 9.3494919648075e-24
448.75	 9.35237937639401e-24
449.0	 9.355319342491735e-24
449.25	 9.358178241516883e-24
449.5	 9.361116386414603e-24
449.75	 9.364053609415102e-24
450.0	 9.36698991138562e-24
450.25	 9.36989861204485e-24
450.5	 9.372886428416809e-24
450.75	 9.375819964141804e-24
451.0	 9.378699270154684e-24
451.25	 9.381710931381333e-24
451.5	 9.384615069356868e-24
451.75	 9.387571570965518e-24
452.0	 9.390473896454854e-24
452.25	 9.393401939659562e-24
452.5	 9.396355676537579e-24
452.75	 9.399308485202515e-24
453.0	 9.40228695584218e-24
453.25	 9.405264483256172e-24
453.5	 9.408241068340032e-24
453.75	 9.411163583744573e-24
454.0	 9.414138303636717e-24
454.25	 9.417085536406686e-24
