#freq	 asd
230.75	 7.906326580656784e-24
231.0	 7.908286792978616e-24
231.25	 7.9101833101389e-24
231.5	 7.912142566966296e-24
231.75	 7.914196105733038e-24
232.0	 7.916249111795307e-24
232.25	 7.918112148738486e-24
232.5	 7.920164139713267e-24
232.75	 7.922152485278228e-24
233.0	 7.924298076170533e-24
233.25	 7.926253844029978e-24
233.5	 7.928240662341174e-24
233.75	 7.930353081672972e-24
234.0	 7.932433422349034e-24
234.25	 7.934576233170868e-24
234.5	 7.9365924678038e-24
234.75	 7.938608190356796e-24
235.0	 7.940591917483229e-24
235.25	 7.942480720782393e-24
235.5	 7.944589353767758e-24
235.75	 7.946728886781026e-24
236.0	 7.94886784391337e-24
236.25	 7.951100552753688e-24
236.5	 7.953112598222158e-24
236.75	 7.955312690271829e-24
237.0	 7.957323670682248e-24
237.25	 7.959459780663509e-24
237.5	 7.961501114739607e-24
237.75	 7.963573318554932e-24
238.0	 7.965739137079497e-24
238.25	 7.967872990955617e-24
238.5	 7.97006900848418e-24
238.75	 7.972170344391795e-24
239.0	 7.974333827975852e-24
239.25	 7.976528066771908e-24
239.5	 7.978721702127479e-24
239.75	 7.980883409748572e-24
240.0	 7.982887948606069e-24
240.25	 7.985079836795623e-24
240.5	 7.98736502233371e-24
240.75	 7.989367934949548e-24
241.0	 7.9914641962534e-24
241.25	 7.993685007554401e-24
241.5	 7.995936467981722e-24
241.75	 7.997999749937481e-24
242.0	 8.000249996093872e-24
242.25	 8.002249683682708e-24
242.5	 8.004436269969297e-24
242.75	 8.006653483197583e-24
243.0	 8.008901297930946e-24
243.25	 8.010992447880599e-24
243.5	 8.013114251026252e-24
243.75	 8.015329063737807e-24
244.0	 8.017574446177597e-24
244.25	 8.019850372669057e-24
244.5	 8.022094489595594e-24
244.75	 8.02449375350246e-24
245.0	 8.026705426263006e-24
245.25	 8.028791939015483e-24
245.5	 8.030877909668406e-24
245.75	 8.033056703397531e-24
246.0	 8.035234906335968e-24
246.25	 8.037319204809525e-24
246.5	 8.039776116285826e-24
246.75	 8.042045759631065e-24
247.0	 8.044314762613407e-24
247.25	 8.046645263710834e-24
247.5	 8.048881909930099e-24
247.75	 8.051117934796384e-24
248.0	 8.05329125264944e-24
248.25	 8.055619156837046e-24
248.5	 8.057946388503712e-24
248.75	 8.060210915354511e-24
249.0	 8.062536821621344e-24
249.25	 8.06476906054972e-24
249.5	 8.067093652611206e-24
249.75	 8.06941757501742e-24
250.0	 8.071647911052612e-24
250.25	 8.07400148625203e-24
250.5	 8.076323420963279e-24
250.75	 8.078644688312514e-24
251.0	 8.080748727686067e-24
251.25	 8.083099652979666e-24
251.5	 8.085480814398114e-24
251.75	 8.087737631748449e-24
252.0	 8.089993819527923e-24
252.25	 8.092342059008628e-24
252.5	 8.09462784814719e-24
252.75	 8.09688211597526e-24
253.0	 8.099104888813331e-24
253.25	 8.101327051786023e-24
253.5	 8.103641156912119e-24
253.75	 8.105892918118275e-24
254.0	 8.108082387346591e-24
254.25	 8.110456214048628e-24
254.5	 8.11307586553953e-24
254.75	 8.115540647424545e-24
255.0	 8.117973885151392e-24
255.25	 8.120406393771189e-24
255.5	 8.122745841154948e-24
255.75	 8.125023076890304e-24
256.0	 8.127299674553658e-24
256.25	 8.129698641401169e-24
256.5	 8.132127642874281e-24
256.75	 8.134525185897454e-24
257.0	 8.136737675506075e-24
257.25	 8.138980280108805e-24
257.5	 8.141252974819048e-24
257.75	 8.143678530001047e-24
258.0	 8.146072673380713e-24
258.25	 8.14834338991675e-24
258.5	 8.150613473843549e-24
258.75	 8.15294425345838e-24
259.0	 8.155366331440911e-24
259.25	 8.157757044678396e-24
259.5	 8.160392147439975e-24
259.75	 8.162720134857007e-24
260.0	 8.165078076785304e-24
260.25	 8.167496556473103e-24
260.5	 8.169914320236167e-24
260.75	 8.172300777626824e-24
261.0	 8.17487002954787e-24
261.25	 8.177377330171331e-24
261.5	 8.179944987590076e-24
261.75	 8.182420179873434e-24
262.0	 8.184986255333604e-24
262.25	 8.187337784652591e-24
262.5	 8.189841268303068e-24
262.75	 8.19240501928463e-24
263.0	 8.194815434163236e-24
263.25	 8.19725563832189e-24
263.5	 8.199664627288118e-24
263.75	 8.20213386869539e-24
264.0	 8.20454142533268e-24
264.25	 8.207039661168941e-24
264.5	 8.209506684326409e-24
264.75	 8.211790304190676e-24
265.0	 8.214286335403703e-24
265.25	 8.216903309641656e-24
265.5	 8.219306540092054e-24
265.75	 8.221830696383865e-24
266.0	 8.224293282708248e-24
266.25	 8.226755131885232e-24
266.5	 8.229155485224471e-24
266.75	 8.231524767623553e-24
267.0	 8.2341362631426e-24
267.25	 8.236473760050474e-24
267.5	 8.238871281917202e-24
267.75	 8.241298441386527e-24
268.0	 8.24357325436003e-24
268.25	 8.245877758007331e-24
268.5	 8.248515017868369e-24
268.75	 8.251242330703904e-24
269.0	 8.253847587640566e-24
269.25	 8.256300624371669e-24
269.5	 8.258934555982388e-24
269.75	 8.261446604560245e-24
270.0	 8.26380662890898e-24
270.25	 8.266075247661371e-24
270.5	 8.26867583111105e-24
270.75	 8.271215146518678e-24
271.0	 8.273814114421474e-24
271.25	 8.276291440011039e-24
271.5	 8.278737826504715e-24
271.75	 8.281213679165634e-24
272.0	 8.283779330716144e-24
272.25	 8.286374357944492e-24
272.5	 8.28890825139234e-24
272.75	 8.291230306775949e-24
273.0	 8.293642143232369e-24
273.25	 8.29602314365142e-24
273.5	 8.298554090924514e-24
273.75	 8.301084266528079e-24
274.0	 8.303553456201748e-24
274.25	 8.306172403700756e-24
274.5	 8.308790525702282e-24
274.75	 8.311167186382428e-24
275.0	 8.313663452413744e-24
275.25	 8.316279216091772e-24
275.5	 8.318894157278358e-24
275.75	 8.321418148368702e-24
276.0	 8.323971407927828e-24
276.25	 8.326493859962908e-24
276.5	 8.329195639436019e-24
276.75	 8.331776521246834e-24
277.0	 8.334326607471056e-24
277.25	 8.336725976065185e-24
277.5	 8.339274548784205e-24
277.75	 8.341852312286523e-24
278.0	 8.34433939865823e-24
278.25	 8.346885646754722e-24
278.5	 8.349431118345728e-24
278.75	 8.352005747124459e-24
279.0	 8.354549658718894e-24
279.25	 8.357182539588327e-24
279.5	 8.359724875855665e-24
279.75	 8.362326231378443e-24
280.0	 8.364986551094987e-24
280.25	 8.367616147983845e-24
280.5	 8.370155315165903e-24
280.75	 8.372723571216238e-24
281.0	 8.375201490113536e-24
281.25	 8.37776819922824e-24
281.5	 8.380423616977844e-24
281.75	 8.382988727178392e-24
282.0	 8.385612678868492e-24
282.25	 8.388355023483448e-24
282.5	 8.390887914875279e-24
282.75	 8.393568966774504e-24
283.0	 8.39627893771997e-24
283.25	 8.399047565051646e-24
283.5	 8.401547476506932e-24
283.75	 8.404165633779477e-24
284.0	 8.40672349967572e-24
284.25	 8.409518416651455e-24
284.5	 8.412401559602348e-24
284.75	 8.41513517419655e-24
285.0	 8.417719406109946e-24
285.25	 8.420391914869521e-24
285.5	 8.423063575683138e-24
285.75	 8.425764060309309e-24
286.0	 8.42846367969869e-24
286.25	 8.431281041455088e-24
286.5	 8.434186386368278e-24
286.75	 8.43712036182962e-24
287.0	 8.439905212737877e-24
287.25	 8.44268914505325e-24
287.5	 8.445827372140636e-24
287.75	 8.448609353023727e-24
288.0	 8.451627062288066e-24
288.25	 8.4546436944439e-24
288.5	 8.457600132425273e-24
288.75	 8.4608805688297e-24
289.0	 8.463952977185069e-24
289.25	 8.467201426681664e-24
289.5	 8.470625714786364e-24
289.75	 8.474196127067157e-24
290.0	 8.47767656849446e-24
290.25	 8.481302965936307e-24
290.5	 8.484986741297831e-24
290.75	 8.489051772724678e-24
291.0	 8.49302655123602e-24
291.25	 8.49688178098295e-24
291.5	 8.501264611809233e-24
291.75	 8.505586399537659e-24
292.0	 8.510611023892468e-24
292.25	 8.515750113759796e-24
292.5	 8.521091479382204e-24
292.75	 8.526957253323133e-24
293.0	 8.533434244195007e-24
293.25	 8.540316153398538e-24
293.5	 8.547631250820312e-24
293.75	 8.554735530687082e-24
294.0	 8.561717117494598e-24
294.25	 8.569013945606577e-24
294.5	 8.577907670288834e-24
294.75	 8.5876946848383e-24
295.0	 8.597790413821449e-24
295.25	 8.608745553215056e-24
295.5	 8.62206471791995e-24
295.75	 8.637273875477146e-24
296.0	 8.654911900187084e-24
296.25	 8.676577666338267e-24
296.5	 8.701925074372912e-24
296.75	 8.734729532160684e-24
297.0	 8.775705099876591e-24
297.25	 8.832836464013131e-24
297.5	 8.910751932356775e-24
297.75	 9.019977827023744e-24
298.0	 9.184525028546659e-24
298.25	 9.451825220559255e-24
298.5	 9.911231003260897e-24
298.75	 1.0782346683352376e-23
299.0	 1.2736875598042089e-23
299.25	 1.8404863487676294e-23
299.5	 4.4723986852694607e-23
299.75	 4.1394021307430376e-23
300.0	 1.7634440733972824e-23
300.25	 1.2477219241481653e-23
300.5	 1.068150270327167e-23
300.75	 9.878916944685789e-24
301.0	 9.45513088222474e-24
301.25	 9.205568966663603e-24
301.5	 9.05386657732485e-24
301.75	 8.954914851633152e-24
302.0	 8.89021934487558e-24
302.25	 8.845337754998392e-24
302.5	 8.815015598397997e-24
302.75	 8.79309388099547e-24
303.0	 8.775334751449657e-24
303.25	 8.761478185785775e-24
303.5	 8.74448397562715e-24
303.75	 8.729805267014837e-24
304.0	 8.71759714600302e-24
304.25	 8.70804225988827e-24
304.5	 8.700172412084717e-24
304.75	 8.694337237535706e-24
305.0	 8.689476393891636e-24
305.25	 8.68610960096636e-24
305.5	 8.68357645213077e-24
305.75	 8.680754575496303e-24
306.0	 8.677326777297258e-24
306.25	 8.675482695504613e-24
306.5	 8.674157019561036e-24
306.75	 8.673465282111873e-24
307.0	 8.673119392698339e-24
307.25	 8.673205866344923e-24
307.5	 8.673724690120157e-24
307.75	 8.674301124586349e-24
308.0	 8.675367427377356e-24
308.25	 8.676433599123548e-24
308.5	 8.67767249900571e-24
308.75	 8.679026443098327e-24
309.0	 8.680696976625782e-24
309.25	 8.682165628459296e-24
309.5	 8.684008291106129e-24
309.75	 8.685850562840694e-24
310.0	 8.687980202555712e-24
310.25	 8.690138088661193e-24
310.5	 8.692180393894273e-24
310.75	 8.694193464606133e-24
311.0	 8.696321061230433e-24
311.25	 8.698620580298925e-24
311.5	 8.701206812850733e-24
311.75	 8.703476316966686e-24
312.0	 8.705946243803714e-24
312.25	 8.708415470107062e-24
312.5	 8.710855296697334e-24
312.75	 8.71340920650465e-24
313.0	 8.715991050936204e-24
313.25	 8.71837140755084e-24
313.5	 8.720923116276166e-24
313.75	 8.723445420245374e-24
314.0	 8.726110244547681e-24
314.25	 8.72863104959764e-24
314.5	 8.7311797599179e-24
314.75	 8.73384222435922e-24
315.0	 8.73656110835379e-24
315.25	 8.739136112911848e-24
315.5	 8.741767555820733e-24
315.75	 8.744369617073606e-24
316.0	 8.747199551856582e-24
316.25	 8.749771425585928e-24
316.5	 8.752371107305723e-24
316.75	 8.75491290647714e-24
317.0	 8.75762524889025e-24
317.25	 8.760194061777399e-24
317.5	 8.762961828057909e-24
317.75	 8.76581428048758e-24
318.0	 8.768551761836158e-24
318.25	 8.77117437975098e-24
318.5	 8.773967175685124e-24
318.75	 8.776901503378057e-24
319.0	 8.779720952285442e-24
319.25	 8.782397167060939e-24
319.5	 8.785044109166441e-24
319.75	 8.787804048793988e-24
320.0	 8.790506242532338e-24
320.25	 8.793150743618581e-24
320.5	 8.79585129478665e-24
320.75	 8.798806737279777e-24
321.0	 8.801732783946579e-24
321.25	 8.804828220925154e-24
321.5	 8.807525191562043e-24
321.75	 8.809909193629638e-24
322.0	 8.81223581164281e-24
322.25	 8.814788709889761e-24
322.5	 8.817539339294155e-24
322.75	 8.820402485147716e-24
323.0	 8.823151364450233e-24
323.25	 8.825786083970085e-24
323.5	 8.828504969699003e-24
323.75	 8.831251326963807e-24
324.0	 8.83402513014311e-24
324.25	 8.836741480885361e-24
324.5	 8.83948527913249e-24
324.75	 8.842313045804248e-24
325.0	 8.845026851287678e-24
325.25	 8.84776808014315e-24
325.5	 8.850621447107542e-24
325.75	 8.853417419279405e-24
326.0	 8.856268966105309e-24
326.25	 8.859345348274893e-24
326.5	 8.861884675394957e-24
326.75	 8.864648893216246e-24
327.0	 8.867525021109328e-24
327.25	 8.870343849028627e-24
327.5	 8.87296455532197e-24
327.75	 8.875640821935056e-24
328.0	 8.878457073163106e-24
328.25	 8.881187983597689e-24
328.5	 8.883974335847667e-24
328.75	 8.886647286800573e-24
329.0	 8.889403804530425e-24
329.25	 8.892243811322314e-24
329.5	 8.89497048898983e-24
329.75	 8.897696331073566e-24
330.0	 8.900533691863651e-24
330.25	 8.903229751051019e-24
330.5	 8.90620570164422e-24
330.75	 8.90904035236119e-24
331.0	 8.911761890894528e-24
331.25	 8.914819123235199e-24
331.5	 8.917454793829908e-24
331.75	 8.920229817667255e-24
332.0	 8.923060013246576e-24
332.25	 8.925721259371704e-24
332.5	 8.928325710904593e-24
332.75	 8.931153340974501e-24
333.0	 8.933812176221302e-24
333.25	 8.936498195602123e-24
333.5	 8.939435105195405e-24
333.75	 8.942231265182085e-24
334.0	 8.945054499554488e-24
334.25	 8.947876843139941e-24
334.5	 8.950810019210553e-24
334.75	 8.953602626875954e-24
335.0	 8.956394363805114e-24
335.25	 8.959268943390415e-24
335.5	 8.962170496034987e-24
335.75	 8.965015337410194e-24
336.0	 8.967887153616508e-24
336.25	 8.970758050465969e-24
336.5	 8.973655888209666e-24
336.75	 8.976357836004534e-24
337.0	 8.97922602455245e-24
337.25	 8.982065464023294e-24
337.5	 8.984904006165007e-24
337.75	 8.987741651827782e-24
338.0	 8.990634015462981e-24
338.25	 8.993386458948597e-24
338.5	 8.996193639534444e-24
338.75	 8.99905550599617e-24
339.0	 9.001916462620612e-24
339.25	 9.004748747188896e-24
339.5	 9.007552386747468e-24
339.75	 9.010466136665738e-24
340.0	 9.013267997790812e-24
340.25	 9.016041259887845e-24
340.5	 9.01892454786046e-24
340.75	 9.021834624952953e-24
341.0	 9.02474376367551e-24
341.25	 9.02770735015264e-24
341.5	 9.030448493845695e-24
341.75	 9.033382533691352e-24
342.0	 9.03620495562158e-24
342.25	 9.039054154058376e-24
342.5	 9.042013050200713e-24
342.75	 9.044888059008802e-24
343.0	 9.047679260451268e-24
343.25	 9.050414355155238e-24
343.5	 9.053341924394549e-24
343.75	 9.056240942024455e-24
344.0	 9.059221820885059e-24
344.25	 9.061953431793831e-24
344.5	 9.064766957842877e-24
344.75	 9.067579610899482e-24
345.0	 9.070556763506857e-24
345.25	 9.073477833774655e-24
345.5	 9.076342875850383e-24
345.75	 9.079234549233762e-24
346.0	 9.082097775293987e-24
346.25	 9.084987616942579e-24
346.5	 9.087794011750046e-24
346.75	 9.090654541890809e-24
347.0	 9.093541664280205e-24
347.25	 9.096510319897405e-24
347.5	 9.09939558432317e-24
347.75	 9.102197536858888e-24
348.0	 9.105108456245868e-24
348.25	 9.107908651276648e-24
348.5	 9.110845185821127e-24
348.75	 9.113643618224272e-24
349.0	 9.116660572819414e-24
349.25	 9.119621702680435e-24
349.5	 9.122527062168684e-24
349.75	 9.125486288412251e-24
350.0	 9.128444555344575e-24
350.25	 9.131374485804423e-24
350.5	 9.134467691113698e-24
350.75	 9.13734096988834e-24
351.0	 9.140268048585884e-24
351.25	 9.143166847433115e-24
351.5	 9.146228731012581e-24
351.75	 9.149207615963254e-24
352.0	 9.152076267164736e-24
352.25	 9.155025942071382e-24
352.5	 9.158001965494438e-24
352.75	 9.160949732424035e-24
353.0	 9.16395111292067e-24
353.25	 9.166951510725908e-24
353.5	 9.169923663804405e-24
353.75	 9.173003870052602e-24
354.0	 9.176028552701871e-24
354.25	 9.178807112038035e-24
354.5	 9.18193879308722e-24
354.75	 9.18501497004768e-24
355.0	 9.187899651171643e-24
355.25	 9.19053861316082e-24
355.5	 9.19342156109465e-24
355.75	 9.196330790048823e-24
356.0	 9.199239098969001e-24
356.25	 9.202227991089984e-24
356.5	 9.20529738791746e-24
356.75	 9.208175715091454e-24
357.0	 9.21118884835177e-24
357.25	 9.214146732063691e-24
357.5	 9.21723928299575e-24
357.75	 9.220330796668849e-24
358.0	 9.223529693127246e-24
358.25	 9.226971334083573e-24
358.5	 9.2303033536282e-24
358.75	 9.233471719781244e-24
359.0	 9.236936721662654e-24
359.25	 9.240535698756863e-24
359.5	 9.244863438688535e-24
359.75	 9.249216183007077e-24
360.0	 9.252702307974682e-24
360.25	 9.256187119975482e-24
360.5	 9.259103628321696e-24
360.75	 9.261101446372349e-24
361.0	 9.262720982519122e-24
361.25	 9.26444817568753e-24
361.5	 9.266552757093653e-24
361.75	 9.269034469673743e-24
362.0	 9.271704266206942e-24
362.25	 9.274319382035536e-24
362.5	 9.276852914647294e-24
362.75	 9.279628225311615e-24
363.0	 9.282375773475237e-24
363.25	 9.285176358045118e-24
363.5	 9.288083763618844e-24
363.75	 9.291017167135146e-24
364.0	 9.293895846199267e-24
364.25	 9.296666069080894e-24
364.5	 9.299704296374159e-24
364.75	 9.30258028721064e-24
365.0	 9.30561658354781e-24
365.25	 9.308571318951152e-24
365.5	 9.31163250993079e-24
365.75	 9.314639016086453e-24
366.0	 9.3176445521387e-24
366.25	 9.320515007230018e-24
366.5	 9.323518649093806e-24
366.75	 9.326601739111626e-24
367.0	 9.32963021775247e-24
367.25	 9.332630925950088e-24
367.5	 9.335603890482929e-24
367.75	 9.33870976098947e-24
368.0	 9.3416540291321e-24
368.25	 9.344784641713258e-24
368.5	 9.347860717832718e-24
368.75	 9.350935782048768e-24
369.0	 9.35400983535938e-24
369.25	 9.356895852792206e-24
369.5	 9.359914529524294e-24
369.75	 9.362932233013331e-24
370.0	 9.365895579174476e-24
370.25	 9.368804619587283e-24
370.5	 9.371872811770334e-24
370.75	 9.374913332932738e-24
371.0	 9.37789955160536e-24
371.25	 9.380884819674528e-24
371.5	 9.383949062095339e-24
371.75	 9.386905773469764e-24
372.0	 9.389914802595389e-24
372.25	 9.392869636059046e-24
372.5	 9.395850147804615e-24
372.75	 9.398989307367043e-24
373.0	 9.401994469260232e-24
373.25	 9.404918925753693e-24
373.5	 9.407869046707656e-24
373.75	 9.41089793802908e-24
374.0	 9.413925854817426e-24
374.25	 9.417085536406686e-24
374.5	 9.419978768553567e-24
374.75	 9.423109890052221e-24
375.0	 9.42610736200262e-24
375.25	 9.42899782585615e-24
375.5	 9.43199342663045e-24
375.75	 9.435041070392858e-24
376.0	 9.438087730043624e-24
376.25	 9.441133406535467e-24
376.5	 9.444151629447719e-24
376.75	 9.44724827661473e-24
377.0	 9.450132274206536e-24
377.25	 9.453147623939869e-24
377.5	 9.456082698453943e-24
377.75	 9.45904329200369e-24
378.0	 9.462029380635002e-24
378.25	 9.46512017884612e-24
378.5	 9.468236372207868e-24
378.75	 9.47132514487809e-24
379.0	 9.474333749662823e-24
379.25	 9.477420535145626e-24
379.5	 9.480506315593064e-24
379.75	 9.483512007689978e-24
380.0	 9.486569453706646e-24
380.25	 9.48959957005563e-24
380.5	 9.492734063482448e-24
380.75	 9.495841194965299e-24
381.0	 9.498973628766425e-24
381.25	 9.501920858436993e-24
381.5	 9.504919778725121e-24
381.75	 9.507917753115032e-24
382.0	 9.511019924277312e-24
382.25	 9.514121083946746e-24
382.5	 9.517405108536675e-24
382.75	 9.520477929179816e-24
383.0	 9.523576009041982e-24
383.25	 9.526594354752383e-24
383.5	 9.529611744452131e-24
383.75	 9.532654404729042e-24
384.0	 9.535800962687927e-24
384.25	 9.539051315513509e-24
384.5	 9.542248162775898e-24
384.75	 9.545234413046124e-24
385.0	 9.548455372467318e-24
385.25	 9.55149203004431e-24
385.5	 9.554606218991968e-24
385.75	 9.557719393244395e-24
386.0	 9.560909998530474e-24
386.25	 9.564047260443666e-24
386.5	 9.567157362560731e-24
386.75	 9.570397065952907e-24
387.0	 9.573531218939017e-24
387.25	 9.576716556315113e-24
387.5	 9.579770352153542e-24
387.75	 9.582953615665683e-24
388.0	 9.586083663311102e-24
388.25	 9.589134476061956e-24
388.5	 9.592340694533322e-24
388.75	 9.595519787901019e-24
389.0	 9.598671783116662e-24
389.25	 9.601666522015853e-24
389.5	 9.604738413928825e-24
389.75	 9.607809323669991e-24
390.0	 9.61074919035972e-24
390.25	 9.613844184300056e-24
390.5	 9.616964177951376e-24
390.75	 9.620109146989966e-24
391.0	 9.623279066929318e-24
391.25	 9.626344061999861e-24
391.5	 9.629382119326245e-24
391.75	 9.63260089487777e-24
392.0	 9.635792650322027e-24
392.25	 9.63898334888073e-24
392.5	 9.64214706380275e-24
392.75	 9.645154223754019e-24
393.0	 9.648264092571265e-24
393.25	 9.651502473708434e-24
393.5	 9.654636192006408e-24
393.75	 9.657898322098861e-24
394.0	 9.661004088602798e-24
394.25	 9.664057119036496e-24
394.5	 9.667083324353836e-24
394.75	 9.670211993539748e-24
395.0	 9.673417183188162e-24
395.25	 9.676543804478953e-24
395.5	 9.679591933547613e-24
395.75	 9.682819837216843e-24
396.0	 9.68607247546703e-24
396.25	 9.689324021829387e-24
396.5	 9.692600270309304e-24
396.75	 9.695849627546829e-24
397.0	 9.699046344873293e-24
397.25	 9.70231931035049e-24
397.5	 9.705410861988275e-24
397.75	 9.70857868073386e-24
398.0	 9.711771208178248e-24
398.25	 9.714936952960631e-24
398.5	 9.718230291570579e-24
398.75	 9.721368216460068e-24
399.0	 9.724479420513984e-24
399.25	 9.727615329565617e-24
399.5	 9.730852994470731e-24
399.75	 9.733884116836403e-24
400.0	 9.736965646442428e-24
400.25	 9.740200203281243e-24
400.5	 9.743408027995132e-24
400.75	 9.746614796943604e-24
401.0	 9.749820511168398e-24
401.25	 9.753025171709544e-24
401.5	 9.756254404227065e-24
401.75	 9.759405719612235e-24
402.0	 9.76255601776502e-24
402.25	 9.765679699846806e-24
402.5	 9.76885356630961e-24
402.75	 9.77207756825538e-24
403.0	 9.775274932195002e-24
403.25	 9.778624647669017e-24
403.5	 9.781973216074556e-24
403.75	 9.78509069963074e-24
404.0	 9.78828381280396e-24
404.25	 9.791526949357797e-24
404.5	 9.794845583264701e-24
404.75	 9.798061032673761e-24
405.0	 9.801351947563153e-24
405.25	 9.804616259701345e-24
405.5	 9.807955954224102e-24
405.75	 9.81116710692464e-24
406.0	 9.81447909977906e-24
406.25	 9.817688118900498e-24
406.5	 9.820921545354081e-24
406.75	 9.824204802425486e-24
407.0	 9.827461523709976e-24
407.25	 9.830666304986657e-24
407.5	 9.83394630857826e-24
407.75	 9.83714897721896e-24
408.0	 9.840350603510019e-24
408.25	 9.843627380188666e-24
408.5	 9.846979232231577e-24
408.75	 9.850355323540364e-24
409.0	 9.853501915562811e-24
409.25	 9.85687577277912e-24
409.5	 9.860096348413641e-24
409.75	 9.863391911507927e-24
410.0	 9.866686373854194e-24
410.25	 9.870055724260122e-24
410.5	 9.873373283736415e-24
410.75	 9.876512542390659e-24
411.0	 9.879929149543533e-24
411.25	 9.88329398530672e-24
411.5	 9.886581815774347e-24
411.75	 9.889843274794601e-24
412.0	 9.893128928706024e-24
412.25	 9.89641349176559e-24
412.5	 9.899671711728627e-24
412.75	 9.902928859685905e-24
413.0	 9.906159699903892e-24
413.25	 9.909364258114644e-24
413.5	 9.912542559807752e-24
413.75	 9.915770267609068e-24
414.0	 9.91917335265394e-24
414.25	 9.922424098979039e-24
414.5	 9.925698967830931e-24
414.75	 9.929023114083278e-24
415.0	 9.932371318069014e-24
415.25	 9.935642908236991e-24
415.5	 9.93893857511958e-24
415.75	 9.942182858909807e-24
416.0	 9.945426084386733e-24
416.25	 9.948718510441433e-24
416.5	 9.952034967784227e-24
416.75	 9.955350320305158e-24
417.0	 9.958589257520364e-24
417.25	 9.961977715293284e-24
417.5	 9.965214498444075e-24
417.75	 9.96847530969506e-24
418.0	 9.971785196242446e-24
418.25	 9.975219295835055e-24
418.5	 9.978577052866807e-24
418.75	 9.981808453381581e-24
419.0	 9.985239105800122e-24
419.25	 9.988568466001522e-24
419.5	 9.9918967168401e-24
419.75	 9.995248871338823e-24
420.0	 9.998574898454279e-24
420.25	 1.0001824833499135e-23
420.5	 1.0005223635681513e-23
420.75	 1.0008521369313252e-23
421.0	 1.0011917898185142e-23
421.25	 1.0015213427581061e-23
421.5	 1.0018582734099669e-23
421.75	 1.0021826180891386e-23
422.0	 1.0025018703224449e-23
422.25	 1.0028284997944563e-23
422.5	 1.0031724677242693e-23
422.75	 1.0035038614773738e-23
423.0	 1.0038426171467318e-23
423.25	 1.0041812585385171e-23
423.5	 1.0045123194864262e-23
423.75	 1.004850735184087e-23
424.0	 1.0051840627467191e-23
424.25	 1.0055048483224732e-23
424.5	 1.0058305026196014e-23
424.75	 1.0061709596286309e-23
425.0	 1.0065063338101752e-23
425.25	 1.0068490452893124e-23
425.5	 1.0071916401559337e-23
425.75	 1.007526674584847e-23
426.0	 1.0078615976412634e-23
426.25	 1.0082038484354244e-23
426.5	 1.0085509407065168e-23
426.75	 1.0088855237339863e-23
427.0	 1.0092150415050303e-23
427.25	 1.0095419753531797e-23
427.5	 1.0098762300400976e-23
427.75	 1.0102054246538176e-23
428.0	 1.0105444077327824e-23
428.25	 1.0108758578579271e-23
428.5	 1.0111948378032792e-23
428.75	 1.011538432290143e-23
429.0	 1.0118794394590691e-23
429.25	 1.012205512729505e-23
429.5	 1.012548764257801e-23
429.75	 1.0128844948956421e-23
430.0	 1.0132324511186957e-23
430.25	 1.0135728883509069e-23
430.5	 1.0139107455787221e-23
430.75	 1.0142337008796345e-23
431.0	 1.014563945742209e-23
431.25	 1.0149014730504632e-23
431.5	 1.0152315006933148e-23
431.75	 1.0155614210868784e-23
432.0	 1.0159059995885446e-23
432.25	 1.0162480012280467e-23
432.5	 1.0165751324914455e-23
432.75	 1.016914450679112e-23
433.0	 1.0172536556827899e-23
433.25	 1.0175853772534273e-23
433.5	 1.0179366384996662e-23
433.75	 1.0182681375747746e-23
434.0	 1.0186019831121477e-23
434.25	 1.0189357192679035e-23
434.5	 1.0192865151663688e-23
434.75	 1.019632286660245e-23
435.0	 1.0199779409379401e-23
435.25	 1.0203234781185817e-23
435.5	 1.020666448944022e-23
435.75	 1.021014201664208e-23
436.0	 1.021354492818238e-23
436.25	 1.0216946706330615e-23
436.5	 1.0220543038410435e-23
436.75	 1.0223991392797629e-23
437.0	 1.0227243030259914e-23
437.25	 1.0230713562601585e-23
437.5	 1.0234085205820793e-23
437.75	 1.0237504578753556e-23
438.0	 1.024084957413202e-23
438.25	 1.0244144669029231e-23
438.5	 1.0247560685353368e-23
438.75	 1.0251024339059975e-23
439.0	 1.0254316164425593e-23
439.25	 1.0257826280455328e-23
439.5	 1.0261189014924148e-23
439.75	 1.0264672425362634e-23
440.0	 1.0268179001166663e-23
440.25	 1.0271684379886289e-23
440.5	 1.0275018248158979e-23
440.75	 1.0278569939441965e-23
441.0	 1.028207177566856e-23
441.25	 1.0285523807760109e-23
441.5	 1.0288877489794502e-23
441.75	 1.0292278659266858e-23
442.0	 1.0295727269115088e-23
442.25	 1.0299223271684132e-23
442.5	 1.030271808796106e-23
442.75	 1.0306163204607232e-23
443.0	 1.0309485923168041e-23
443.25	 1.0312928778964781e-23
443.5	 1.0316370485786171e-23
443.75	 1.0319714143327809e-23
444.0	 1.0323153587930386e-23
444.25	 1.0326567677597431e-23
444.5	 1.0330004840269921e-23
444.75	 1.0333537632389016e-23
445.0	 1.0337069217142739e-23
445.25	 1.0340406181577201e-23
445.5	 1.0343887083683774e-23
445.75	 1.0347511778200593e-23
446.0	 1.0350941986118945e-23
446.25	 1.035434691325339e-23
446.5	 1.0357871402947615e-23
446.75	 1.0361370565711854e-23
447.0	 1.0364747946766482e-23
447.25	 1.0368341236668477e-23
447.5	 1.0371860970915489e-23
