#freq	 asd
230.75	 2.4232828972284684e-23
231.0	 2.4812295339206328e-23
231.25	 2.6087353257852742e-23
231.5	 3.239197431463541e-23
231.75	 5.018296523721969e-23
232.0	 2.9863355471212544e-23
232.25	 2.563922775748131e-23
232.5	 2.4681875941670237e-23
232.75	 2.4073637033070014e-23
233.0	 2.3696624232155936e-23
233.25	 2.3438643305447523e-23
233.5	 2.3256719459115467e-23
233.75	 2.3115687314029839e-23
234.0	 2.3008911317139712e-23
234.25	 2.2926185901715097e-23
234.5	 2.2852789764052878e-23
234.75	 2.278771598910255e-23
235.0	 2.273499505168189e-23
235.25	 2.268413542544657e-23
235.5	 2.2639125424803848e-23
235.75	 2.259612798689191e-23
236.0	 2.255338112124211e-23
236.25	 2.2508776066236921e-23
236.5	 2.2463971153827633e-23
236.75	 2.241450423275072e-23
237.0	 2.2373868686483348e-23
237.25	 2.232619537673179e-23
237.5	 2.2283525304583204e-23
237.75	 2.224234699846219e-23
238.0	 2.2200168918276275e-23
238.25	 2.216003158842514e-23
238.5	 2.2121471470044663e-23
238.75	 2.2080319291169683e-23
239.0	 2.2045180879276086e-23
239.25	 2.2009918218839432e-23
239.5	 2.1964209523677376e-23
239.75	 2.1925783908448974e-23
240.0	 2.1887096655335536e-23
240.25	 2.18472423889149e-23
240.5	 2.1811384641970807e-23
240.75	 2.1768187797793367e-23
241.0	 2.173064656194104e-23
241.25	 2.1690136006950256e-23
241.5	 2.1644629818964333e-23
241.75	 2.1601249963833113e-23
242.0	 2.155888447949012e-23
242.25	 2.1511961788735123e-23
242.5	 2.146092961639826e-23
242.75	 2.141253137767695e-23
243.0	 2.1365392577717827e-23
243.25	 2.1317633545963773e-23
243.5	 2.1270707557577862e-23
243.75	 2.1221981528594355e-23
244.0	 2.1178149116483244e-23
244.25	 2.1132770760125138e-23
244.5	 2.108979611091582e-23
244.75	 2.104729198733177e-23
245.0	 2.1002130844273873e-23
245.25	 2.0950894968950613e-23
245.5	 2.09060876301617e-23
245.75	 2.0865569726226026e-23
246.0	 2.082137123246209e-23
246.25	 2.080401403575762e-23
246.5	 2.0780531754505225e-23
246.75	 2.0749192755382077e-23
247.0	 2.0719712835847896e-23
247.25	 2.0692401987202934e-23
247.5	 2.0670498300718345e-23
247.75	 2.064683995191516e-23
248.0	 2.0631868553284262e-23
248.25	 2.0622172533465043e-23
248.5	 2.0615261337174457e-23
248.75	 2.061948107979442e-23
249.0	 2.0628935988072677e-23
249.25	 2.0649794187836352e-23
249.5	 2.0682843131445928e-23
249.75	 2.0729556193995085e-23
250.0	 2.078916785251396e-23
250.25	 2.0861939027808514e-23
250.5	 2.0960582052986982e-23
250.75	 2.107611207030367e-23
251.0	 2.1213745543868485e-23
251.25	 2.1324293657704116e-23
251.5	 2.1442492858807252e-23
251.75	 2.1587658511288343e-23
252.0	 2.175827428818747e-23
252.25	 2.196022540867921e-23
252.5	 2.221500618951073e-23
252.75	 2.250433291612973e-23
253.0	 2.2861977167340537e-23
253.25	 2.3305364189387815e-23
253.5	 2.3880012562810766e-23
253.75	 2.4609855749272486e-23
254.0	 2.555621255194126e-23
254.25	 2.6767144038914575e-23
254.5	 2.832490070591599e-23
254.75	 3.050663862178198e-23
255.0	 3.3481114079432903e-23
255.25	 3.771783397810643e-23
255.5	 4.406251241134577e-23
255.75	 5.368258563072386e-23
256.0	 6.465303550491655e-23
256.25	 6.654160352741734e-23
256.5	 5.599080281617687e-23
256.75	 4.557301833321993e-23
257.0	 3.848090435527731e-23
257.25	 3.3949815905244613e-23
257.5	 3.084809556520467e-23
257.75	 2.866217018999085e-23
258.0	 2.7139270439715216e-23
258.25	 2.6043905237118338e-23
258.5	 2.5225780463644726e-23
258.75	 2.4608636695274283e-23
259.0	 2.416940214403327e-23
259.25	 2.38795937988903e-23
259.5	 2.3696096724988274e-23
259.75	 2.3593219364893804e-23
260.0	 2.3574244420553546e-23
260.25	 2.3627843744192994e-23
260.5	 2.3768361323406373e-23
260.75	 2.3968416718673765e-23
261.0	 2.4238399287081643e-23
261.25	 2.4575292470284052e-23
261.5	 2.4948547051882602e-23
261.75	 2.5405412809084603e-23
262.0	 2.5958813532209054e-23
262.25	 2.661437581458562e-23
262.5	 2.738484982613562e-23
262.75	 2.812347773658158e-23
263.0	 2.881319142337412e-23
263.25	 2.9549788493320895e-23
263.5	 3.0394242875913196e-23
263.75	 3.135498365491521e-23
264.0	 3.246567418058649e-23
264.25	 3.374129517371851e-23
264.5	 3.5224636264977955e-23
264.75	 3.691442807358662e-23
265.0	 3.889395839973093e-23
265.25	 4.1230934988185753e-23
265.5	 4.4059278251010874e-23
265.75	 4.7456137643091013e-23
266.0	 5.1448226402860574e-23
266.25	 5.622392729078963e-23
266.5	 6.212712773016309e-23
266.75	 6.93274116060884e-23
267.0	 7.797531660724437e-23
267.25	 8.822499645792002e-23
267.5	 9.963006574322833e-23
267.75	 1.0930644994692674e-22
268.0	 1.136716763314415e-22
268.25	 1.1054637036103898e-22
268.5	 1.0127240492848978e-22
268.75	 8.969057921543377e-23
269.0	 7.910878585846202e-23
269.25	 6.99446924362385e-23
269.5	 6.275245015136859e-23
269.75	 5.680514941446769e-23
270.0	 5.1878270981211394e-23
270.25	 4.7875828974546226e-23
270.5	 4.4554797721457565e-23
270.75	 4.17895321821147e-23
271.0	 3.947739859717203e-23
271.25	 3.754657108179121e-23
271.5	 3.5922833963928846e-23
271.75	 3.4550687402713137e-23
272.0	 3.338862081608044e-23
272.25	 3.237398647062175e-23
272.5	 3.150904632006497e-23
272.75	 3.075028455152895e-23
273.0	 3.009684368833383e-23
273.25	 2.9534556031875614e-23
273.5	 2.890501686558927e-23
273.75	 2.8272955275315665e-23
274.0	 2.773012801989922e-23
274.25	 2.727865465890868e-23
274.5	 2.6923781309466916e-23
274.75	 2.662536384727916e-23
275.0	 2.638484413446477e-23
275.25	 2.619971373889417e-23
275.5	 2.606626171893469e-23
275.75	 2.598162812450367e-23
276.0	 2.5942339909884767e-23
276.25	 2.5936460822556343e-23
276.5	 2.59532271596424e-23
276.75	 2.601470737871176e-23
277.0	 2.6099712642096272e-23
277.25	 2.6203434889342273e-23
277.5	 2.6340273347101014e-23
277.75	 2.65011320512917e-23
278.0	 2.671310539791284e-23
278.25	 2.6950788485682565e-23
278.5	 2.717195245101095e-23
278.75	 2.7430092963750594e-23
279.0	 2.7683207906599265e-23
279.25	 2.7953085697289304e-23
279.5	 2.823650119968832e-23
279.75	 2.851525907299459e-23
280.0	 2.8806943607401324e-23
280.25	 2.909871131167152e-23
280.5	 2.9389198696119635e-23
280.75	 2.968459196283486e-23
281.0	 2.996548013965403e-23
281.25	 3.023152328282516e-23
281.5	 3.049114625592157e-23
281.75	 3.073824978752043e-23
282.0	 3.0987497478822e-23
282.25	 3.1222587977296184e-23
282.5	 3.142180771375192e-23
282.75	 3.160957133527755e-23
283.0	 3.1767908335299636e-23
283.25	 3.191316342827831e-23
283.5	 3.204169159080088e-23
283.75	 3.212997043260389e-23
284.0	 3.214700608143782e-23
284.25	 3.216869596362277e-23
284.5	 3.2145606231645406e-23
284.75	 3.210295936514265e-23
285.0	 3.2020852580779297e-23
285.25	 3.1895846124534777e-23
285.5	 3.172365048351151e-23
285.75	 3.153268145908305e-23
286.0	 3.131078089093276e-23
286.25	 3.10373162499595e-23
286.5	 3.07282443364407e-23
286.75	 3.0376800358168075e-23
287.0	 2.999316588824861e-23
287.25	 2.9566957909125515e-23
287.5	 2.9106786150312094e-23
287.75	 2.862455239824721e-23
288.0	 2.812445555028577e-23
288.25	 2.7581696829600604e-23
288.5	 2.702822598691967e-23
288.75	 2.6442768387595123e-23
289.0	 2.5830311651236422e-23
289.25	 2.5199900793455518e-23
289.5	 2.4553105709868967e-23
289.75	 2.3907530194480568e-23
290.0	 2.3276812496559746e-23
290.25	 2.266263444527136e-23
290.5	 2.2052278793811764e-23
290.75	 2.1450897417124534e-23
291.0	 2.0886658421107002e-23
291.25	 2.0372849579771604e-23
291.5	 1.992468318443232e-23
291.75	 1.9517620244281832e-23
292.0	 1.9176443883056107e-23
292.25	 1.8923279314114667e-23
292.5	 1.8750666654815236e-23
292.75	 1.8629439068313355e-23
293.0	 1.8594353981787053e-23
293.25	 1.8679092590380294e-23
293.5	 1.8850503972042765e-23
293.75	 1.90919747538069e-23
294.0	 1.945395846608088e-23
294.25	 1.9924131097741754e-23
294.5	 2.0476852785523463e-23
294.75	 2.1170132262222645e-23
295.0	 2.1945261447519827e-23
295.25	 2.2822686082054406e-23
295.5	 2.3815646117626117e-23
295.75	 2.4898594337833612e-23
296.0	 2.6076522007353666e-23
296.25	 2.7357357328514024e-23
296.5	 2.8597290081404564e-23
296.75	 2.9479993215738703e-23
297.0	 3.0425236235730363e-23
297.25	 3.1396018855899546e-23
297.5	 3.245974429967063e-23
297.75	 3.356642667904941e-23
298.0	 3.473607634722149e-23
298.25	 3.59983332947513e-23
298.5	 3.725083891672777e-23
298.75	 3.860673516369909e-23
299.0	 4.006781750981703e-23
299.25	 4.1597535984719094e-23
299.5	 4.3128586807360154e-23
299.75	 4.486150911416155e-23
300.0	 4.6615555343683293e-23
300.25	 4.835007755940005e-23
300.5	 5.0045329452407443e-23
300.75	 5.169617974280111e-23
301.0	 5.332855707779839e-23
301.25	 5.476079802194267e-23
301.5	 5.606331242443671e-23
301.75	 5.718566253878677e-23
302.0	 5.807124934078825e-23
302.25	 5.863215841157479e-23
302.5	 5.892465528112999e-23
302.75	 5.905535538797476e-23
303.0	 5.908261165520699e-23
303.25	 5.928300768348381e-23
303.5	 5.957713487572224e-23
303.75	 6.082104898799428e-23
304.0	 6.300222218303098e-23
304.25	 6.681833580687265e-23
304.5	 7.5e-23
304.75	 9.011908787820702e-23
305.0	 1.2267823767889724e-22
305.25	 2.8649520065788187e-22
305.5	 4.258878960477745e-22
305.75	 6.528973885688317e-22
306.0	 1.0444424349862467e-21
306.25	 1.7724869534075562e-21
306.5	 3.3191037947012143e-21
306.75	 6.96559042723587e-21
307.0	 2.413969759545467e-20
307.25	 1.771859193051186e-20
307.5	 6.417600797805984e-21
307.75	 3.4221630586516476e-21
308.0	 2.5895076752155034e-21
308.25	 2.6084669827314278e-21
308.5	 2.9428642510316375e-21
308.75	 3.3775508878475834e-21
309.0	 3.871388639751891e-21
309.25	 4.351097562684616e-21
309.5	 4.785822813268373e-21
309.75	 5.17026595060641e-21
310.0	 5.454699808422091e-21
310.25	 5.635867280197432e-21
310.5	 5.703718085599954e-21
310.75	 5.6646226705756846e-21
311.0	 5.519959238979941e-21
311.25	 5.280511338876189e-21
311.5	 4.96367303516257e-21
311.75	 4.586452877769486e-21
312.0	 4.174050790299515e-21
312.25	 3.7397593505465024e-21
312.5	 3.3081717005016532e-21
312.75	 2.8916258402497372e-21
313.0	 2.498379474779602e-21
313.25	 2.134539763040267e-21
313.5	 1.8059803431931366e-21
313.75	 1.5133076356114775e-21
314.0	 1.2605673325927498e-21
314.25	 1.0527250353249893e-21
314.5	 9.600312494913903e-21
314.75	 6.948463859012293e-22
315.0	 5.632002308238163e-22
315.25	 4.552537753824783e-22
315.5	 3.6791982822348675e-22
315.75	 2.97069015550259e-22
316.0	 2.3943161863045573e-22
316.25	 1.9315240096876869e-22
316.5	 1.5574241554566951e-22
316.75	 1.2590313737155242e-22
317.0	 1.0217289268685702e-22
317.25	 8.340353709525754e-23
317.5	 6.84736445648981e-23
317.75	 5.664834507732773e-23
318.0	 4.7407541594138797e-23
318.25	 4.0100623436550213e-23
318.5	 3.441583937665911e-23
318.75	 2.9980910593242496e-23
319.0	 2.66178511529387e-23
319.25	 2.4159366713554392e-23
319.5	 2.2345749036449862e-23
319.75	 2.1087330319412174e-23
320.0	 2.0219285348399433e-23
320.25	 1.9729343628210242e-23
320.5	 1.9501371746623364e-23
320.75	 1.9444382222122667e-23
321.0	 1.9518401573899437e-23
321.25	 1.9710403344427023e-23
321.5	 1.9973907980162521e-23
321.75	 2.0323102617464685e-23
322.0	 2.070106277465e-23
322.25	 2.116280935981799e-23
322.5	 2.165811626157732e-23
322.75	 2.219068498266784e-23
323.0	 2.274565892648529e-23
323.25	 2.3316303309058235e-23
323.5	 2.395161789942383e-23
323.75	 2.4613106264752525e-23
324.0	 2.513045960582496e-23
324.25	 2.5414759491287734e-23
324.5	 2.5663300645084607e-23
324.75	 2.5896042168640366e-23
325.0	 2.611273635603898e-23
325.25	 2.6368352242792876e-23
325.5	 2.665164160047182e-23
325.75	 2.690260210462921e-23
326.0	 2.71319921863471e-23
326.25	 2.7368412449391363e-23
326.5	 2.7577527082753447e-23
326.75	 2.7784977955722763e-23
327.0	 2.8005802970098894e-23
327.25	 2.823738656462386e-23
327.5	 2.846199220012542e-23
327.75	 2.86690599776135e-23
328.0	 2.886234571201724e-23
328.25	 2.905727103497505e-23
328.5	 2.9241921961458007e-23
328.75	 2.942473449327963e-23
329.0	 2.9612075239672076e-23
329.25	 2.980595578068249e-23
329.5	 3.0008165555395087e-23
329.75	 3.0206125206653034e-23
330.0	 3.039884866240825e-23
330.25	 3.0608005488760615e-23
330.5	 3.085506441412819e-23
330.75	 3.107217404688639e-23
331.0	 3.1319961685800323e-23
331.25	 3.16181909665939e-23
331.5	 3.1934777281202386e-23
331.75	 3.2298374572105016e-23
332.0	 3.2675449499586075e-23
332.25	 3.31068723983405e-23
332.5	 3.360431519909311e-23
332.75	 3.416921128735634e-23
333.0	 3.474298490343051e-23
333.25	 3.536806469118716e-23
333.5	 3.602519951367376e-23
333.75	 3.6723698070864265e-23
334.0	 3.7424056434331114e-23
334.25	 3.8139546405273357e-23
334.5	 3.8789044845162146e-23
334.75	 3.9457001913475385e-23
335.0	 4.009513686221809e-23
335.25	 4.0670505283313116e-23
335.5	 4.123990785634711e-23
335.75	 4.178037816966237e-23
336.0	 4.2275761376940336e-23
336.25	 4.268782027698299e-23
336.5	 4.3072555067002935e-23
336.75	 4.340535681226454e-23
337.0	 4.366005038934335e-23
337.25	 4.3778819079550333e-23
337.5	 4.37121264639459e-23
337.75	 4.359529791158675e-23
338.0	 4.3419523258552713e-23
338.25	 4.32363851402959e-23
338.5	 4.3004767177604854e-23
338.75	 4.2725987408133705e-23
339.0	 4.2395990376449515e-23
339.25	 4.2068574969922624e-23
339.5	 4.170257785796941e-23
339.75	 4.13411417355641e-23
340.0	 4.0944902002569257e-23
340.25	 4.0535786658211037e-23
340.5	 4.0133402547005653e-23
340.75	 3.970774483649254e-23
341.0	 3.9305406752761126e-23
341.25	 3.8922294382525805e-23
341.5	 3.856163896931768e-23
341.75	 3.820392649977224e-23
342.0	 3.7872153358371375e-23
342.25	 3.75598189559002e-23
342.5	 3.7259830917490754e-23
342.75	 3.6989593131041604e-23
343.0	 3.6727510125245354e-23
343.25	 3.647505997253466e-23
343.5	 3.622982197030507e-23
343.75	 3.599694431476094e-23
344.0	 3.5785402051674646e-23
344.25	 3.5593749451273044e-23
344.5	 3.543289432151994e-23
344.75	 3.529553796161775e-23
345.0	 3.5185437328531245e-23
345.25	 3.5112818172285746e-23
345.5	 3.508625086839573e-23
345.75	 3.5061160847866975e-23
346.0	 3.5089528352487157e-23
346.25	 3.5169375883003667e-23
346.5	 3.531154202240395e-23
346.75	 3.554546384561608e-23
347.0	 3.584508334486056e-23
347.25	 3.629848481686254e-23
347.5	 3.6933385980708563e-23
347.75	 3.782875890113235e-23
348.0	 3.915711940375594e-23
348.25	 4.106610524508016e-23
348.5	 4.392379765002111e-23
348.75	 4.844672331541112e-23
349.0	 5.604333144987011e-23
349.25	 6.99459791553453e-23
349.5	 9.794743488218566e-23
349.75	 1.6928644363917626e-22
350.0	 3.2734003727011458e-22
350.25	 1.6897825303866767e-22
350.5	 9.784528603872544e-23
350.75	 7.003773982646784e-23
351.0	 5.639955673584678e-23
351.25	 4.883815107065377e-23
351.5	 4.42802439017673e-23
351.75	 4.13180348032188e-23
352.0	 3.927378260366577e-23
352.25	 3.7951548058017346e-23
352.5	 3.716900590545838e-23
352.75	 3.676431693911911e-23
353.0	 3.668180748000295e-23
353.25	 3.6887463995238277e-23
353.5	 3.740561455182898e-23
353.75	 3.830254560730918e-23
354.0	 3.962518138759746e-23
354.25	 4.1501626474151587e-23
354.5	 4.417335169533777e-23
354.75	 4.7953571295577144e-23
355.0	 5.377127485935218e-23
355.25	 6.29116443911618e-23
355.5	 7.804101485757345e-23
355.75	 1.0750860430681815e-22
356.0	 1.8386190470023962e-22
356.25	 6.42914846616564e-22
356.5	 3.1127078243869917e-22
356.75	 1.369956203679519e-22
357.0	 9.024632956525157e-23
357.25	 6.903872101943952e-23
357.5	 5.719763981144677e-23
357.75	 4.964091054765212e-23
358.0	 4.449269602979797e-23
358.25	 4.077566676340192e-23
358.5	 3.8105052158473683e-23
358.75	 3.611578602218149e-23
359.0	 3.454822716146228e-23
359.25	 3.329729718760969e-23
359.5	 3.2308203292662374e-23
359.75	 3.1477690512488367e-23
360.0	 3.0818987653717633e-23
360.25	 3.024789248856852e-23
360.5	 2.977859969844116e-23
360.75	 2.9388773366712674e-23
361.0	 2.905907775549665e-23
361.25	 2.8791404967455133e-23
361.5	 2.857148928564978e-23
361.75	 2.8383710116896277e-23
362.0	 2.8221268575313904e-23
362.25	 2.8078016311698376e-23
362.5	 2.795871957010907e-23
362.75	 2.78655701538655e-23
363.0	 2.778551781054296e-23
363.25	 2.773355368502205e-23
363.5	 2.7686097594280057e-23
363.75	 2.764570491052815e-23
364.0	 2.7625441172947806e-23
364.25	 2.7638560020377327e-23
364.5	 2.7659808386899574e-23
364.75	 2.7702887936097926e-23
365.0	 2.778236850954216e-23
365.25	 2.786862034618865e-23
365.5	 2.7983119911832565e-23
365.75	 2.811680991862341e-23
366.0	 2.826871061792525e-23
366.25	 2.845250428345456e-23
366.5	 2.862149541865344e-23
366.75	 2.877220881336711e-23
367.0	 2.8955655751510793e-23
367.25	 2.9164018927438653e-23
367.5	 2.9388262963298804e-23
367.75	 2.965501643904451e-23
368.0	 2.9965563568870183e-23
368.25	 3.031031177668748e-23
368.5	 3.069568373566551e-23
368.75	 3.11384007296457e-23
369.0	 3.1649723537497133e-23
369.25	 3.223747818921325e-23
369.5	 3.2887383599185876e-23
369.75	 3.3644167399417095e-23
370.0	 3.4535923326298953e-23
370.25	 3.559367921415261e-23
370.5	 3.683931324007004e-23
370.75	 3.831070346521974e-23
371.0	 4.0057458731177646e-23
371.25	 4.224559148597638e-23
371.5	 4.502993448807138e-23
371.75	 4.8539107944007373e-23
372.0	 5.310602602341847e-23
372.25	 5.921342753126186e-23
372.5	 6.773444470872999e-23
372.75	 8.013301441977582e-23
373.0	 9.907724259384695e-23
373.25	 1.3062580143294815e-22
373.5	 1.9050433065943672e-22
373.75	 3.107144991789086e-22
374.0	 3.1386143439422435e-22
374.25	 1.9139096112408234e-22
374.5	 1.2989399524227439e-22
374.75	 9.836640686738537e-23
375.0	 7.972546644579762e-23
375.25	 6.740241093610822e-23
375.5	 5.88828073379658e-23
375.75	 5.276911975767646e-23
376.0	 4.831148931672465e-23
376.25	 4.4957146261745755e-23
376.5	 4.231873107738463e-23
376.75	 4.0246925348403944e-23
377.0	 3.85260301614376e-23
377.25	 3.712014277989782e-23
377.5	 3.592234680529656e-23
377.75	 3.491375087268625e-23
378.0	 3.404173908601028e-23
378.25	 3.3302627523965733e-23
378.5	 3.266496594212215e-23
378.75	 3.210272574097097e-23
379.0	 3.161052040065143e-23
379.25	 3.1170178055314345e-23
379.5	 3.079926947185599e-23
379.75	 3.0451847234609597e-23
380.0	 3.0149543943482794e-23
380.25	 2.987599370732294e-23
380.5	 2.964397071918673e-23
380.75	 2.945394710391122e-23
381.0	 2.9289332529096665e-23
381.25	 2.913031067462206e-23
381.5	 2.897041594454591e-23
381.75	 2.878853938635998e-23
382.0	 2.863808652825813e-23
382.25	 2.850447333314545e-23
382.5	 2.838230082287199e-23
382.75	 2.829036938606493e-23
383.0	 2.8235615806991e-23
383.25	 2.819769494125362e-23
383.5	 2.8152442167598885e-23
383.75	 2.8131477031965455e-23
384.0	 2.812507777767023e-23
384.25	 2.812721102420217e-23
384.5	 2.815634919516378e-23
384.75	 2.8186521601644994e-23
385.0	 2.8249955752177735e-23
385.25	 2.831686776463809e-23
385.5	 2.840334487344756e-23
385.75	 2.849403446337496e-23
386.0	 2.8614768913971677e-23
386.25	 2.872002785513969e-23
386.5	 2.885004332752379e-23
386.75	 2.8997068817382215e-23
387.0	 2.9167104758614625e-23
387.25	 2.9356770939597565e-23
387.5	 2.9548350207752716e-23
387.75	 2.9759032242329385e-23
388.0	 3.000849879617439e-23
388.25	 3.023334252113054e-23
388.5	 3.050713031407576e-23
388.75	 3.077726433586975e-23
389.0	 3.1032321859635316e-23
389.25	 3.127778764554808e-23
389.5	 3.1496507742922866e-23
389.75	 3.169171816105905e-23
390.0	 3.18978839423558e-23
390.25	 3.209579411698673e-23
390.5	 3.2326227741572326e-23
390.75	 3.257829031732635e-23
391.0	 3.2824761994567453e-23
391.25	 3.307105985601308e-23
391.5	 3.3303528341603684e-23
391.75	 3.355763698474611e-23
392.0	 3.3834080451521064e-23
392.25	 3.410293242523288e-23
392.5	 3.4383862493908387e-23
392.75	 3.4668573665497116e-23
393.0	 3.5008570379265704e-23
393.25	 3.534006225235038e-23
393.5	 3.567050602388477e-23
393.75	 3.59647049202409e-23
394.0	 3.627781691337008e-23
394.25	 3.657943411262673e-23
394.5	 3.6848880580012197e-23
394.75	 3.7117381373151854e-23
395.0	 3.7389570738375694e-23
395.25	 3.769820950655349e-23
395.5	 3.7999210518114716e-23
395.75	 3.83144228718116e-23
396.0	 3.855690599620255e-23
396.25	 3.871194905968957e-23
396.5	 3.889942158953009e-23
396.75	 3.900871697454301e-23
397.0	 3.907614361730185e-23
397.25	 3.912588657142481e-23
397.5	 3.915820475966691e-23
397.75	 3.919540789429292e-23
398.0	 3.9136044766940874e-23
398.25	 3.9028451160659704e-23
398.5	 3.8914200492879205e-23
398.75	 3.876873740528572e-23
399.0	 3.8559240137741303e-23
399.25	 3.8459199159628895e-23
399.5	 3.8342469925658154e-23
399.75	 3.8236304737775064e-23
400.0	 3.8099803149097764e-23
400.25	 3.800934095719104e-23
400.5	 3.7928485337540174e-23
400.75	 3.788449550937692e-23
401.0	 3.789089600418549e-23
401.25	 3.786726818771061e-23
401.5	 3.7857561992288936e-23
401.75	 3.7844088045558716e-23
402.0	 3.788317568525638e-23
402.25	 3.7973148407789415e-23
402.5	 3.811128441813527e-23
402.75	 3.829236216270811e-23
403.0	 3.853809803298549e-23
403.25	 3.8837546266467454e-23
403.5	 3.9214538120447116e-23
403.75	 3.9663459254079187e-23
404.0	 4.020087063733819e-23
404.25	 4.083258502715693e-23
404.5	 4.156675354174295e-23
404.75	 4.242699612275184e-23
405.0	 4.3428159067591154e-23
405.25	 4.4582676007615337e-23
405.5	 4.593555267981436e-23
405.75	 4.757751569806898e-23
406.0	 4.957348081383836e-23
406.25	 5.2045028581027797e-23
406.5	 5.505460925299533e-23
406.75	 5.87835436155392e-23
407.0	 6.346822039414686e-23
407.25	 6.940018011504005e-23
407.5	 7.71498541800307e-23
407.75	 8.745112920940472e-23
408.0	 1.0185087137575211e-22
408.25	 1.2251489705337878e-22
408.5	 1.5475819849041924e-22
408.75	 2.095451025435813e-22
409.0	 3.2097429803646274e-22
409.25	 5.854297566745305e-22
409.5	 4.973580199413698e-22
409.75	 2.879765615462481e-22
410.0	 1.9413178513576802e-22
410.25	 1.4564116863030178e-22
410.5	 1.1690808355284933e-22
410.75	 9.799617339467904e-23
411.0	 8.464218806245501e-23
411.25	 7.493597267000676e-23
411.5	 6.758834958778029e-23
411.75	 6.189826330358551e-23
412.0	 5.728298176596605e-23
412.25	 5.347167474467206e-23
412.5	 5.038963187005835e-23
412.75	 4.787227799050302e-23
413.0	 4.578116424906645e-23
413.25	 4.397197971435901e-23
413.5	 4.242564083193087e-23
413.75	 4.1120493674079355e-23
414.0	 3.9983746697877126e-23
414.25	 3.89662033049154e-23
414.5	 3.809665339632866e-23
414.75	 3.7329947763156594e-23
415.0	 3.667805883631248e-23
415.25	 3.6103462437832746e-23
415.5	 3.5583001559733546e-23
415.75	 3.512484875412277e-23
416.0	 3.4721463102812936e-23
416.25	 3.4363425324027287e-23
416.5	 3.405312026819275e-23
416.75	 3.376262726743877e-23
417.0	 3.3497761119215115e-23
417.25	 3.3261088376660195e-23
417.5	 3.3038462433957184e-23
417.75	 3.2772473205420427e-23
418.0	 3.250853734021265e-23
418.25	 3.227808854315881e-23
418.5	 3.20599438552222e-23
418.75	 3.1869813303500855e-23
419.0	 3.170496806495789e-23
419.25	 3.154631515724142e-23
419.5	 3.139729287693447e-23
419.75	 3.125819892444221e-23
420.0	 3.1145866499424926e-23
420.25	 3.104488685758091e-23
420.5	 3.0949232623766297e-23
420.75	 3.0868430475163456e-23
421.0	 3.079058297596848e-23
421.25	 3.073076634254343e-23
421.5	 3.068077573986681e-23
421.75	 3.0630703550522635e-23
422.0	 3.0590684856668375e-23
422.25	 3.0558141304732524e-23
422.5	 3.052744666689306e-23
422.75	 3.050876923115713e-23
423.0	 3.049286801860396e-23
423.25	 3.049049032075411e-23
423.5	 3.04891784080844e-23
423.75	 3.048622639816217e-23
424.0	 3.049049032075411e-23
424.25	 3.049319596237823e-23
424.5	 3.050458981858304e-23
424.75	 3.052711909106393e-23
425.0	 3.054521239081503e-23
425.25	 3.056836600147283e-23
425.5	 3.0596976974858154e-23
425.75	 3.063168294429805e-23
426.0	 3.067058851734019e-23
426.25	 3.072303695925909e-23
426.5	 3.0774258723810065e-23
426.75	 3.0831396335553795e-23
427.0	 3.089862456485725e-23
427.25	 3.097668478065398e-23
427.5	 3.105253612831004e-23
427.75	 3.113414524280376e-23
428.0	 3.1233235503226365e-23
428.25	 3.134046904562853e-23
428.5	 3.1452424389862226e-23
428.75	 3.158100695038079e-23
429.0	 3.1706308520545243e-23
429.25	 3.18549839114698e-23
429.5	 3.201124802315586e-23
429.75	 3.2182060219942414e-23
430.0	 3.2362787271803395e-23
430.25	 3.256908042914322e-23
430.5	 3.279100486413919e-23
430.75	 3.302453633285409e-23
431.0	 3.327258631366068e-23
431.25	 3.354795075708798e-23
431.5	 3.385978440569284e-23
431.75	 3.418252477509524e-23
432.0	 3.453404117678671e-23
432.25	 3.492749633168687e-23
432.5	 3.5348762354571906e-23
432.75	 3.5796159011826955e-23
433.0	 3.626589306772963e-23
433.25	 3.663986899539899e-23
433.5	 3.702283079398441e-23
433.75	 3.743634597553559e-23
434.0	 3.7883769611800776e-23
434.25	 3.8368802431141895e-23
434.5	 3.8894601167771344e-23
434.75	 3.944692636949044e-23
435.0	 4.0061827217439796e-23
435.25	 4.072069498424603e-23
435.5	 4.144182669719085e-23
435.75	 4.2243638574346313e-23
436.0	 4.3129108499944676e-23
436.25	 4.409931972264425e-23
436.5	 4.519065168815338e-23
436.75	 4.641228285701965e-23
437.0	 4.778383617919348e-23
437.25	 4.93339132848794e-23
437.5	 5.1112914219402516e-23
437.75	 5.313106435975097e-23
438.0	 5.543915583772899e-23
438.25	 5.81132084813771e-23
438.5	 6.122879224678534e-23
438.75	 6.490543120571653e-23
439.0	 6.930039682426068e-23
439.25	 7.460093833190036e-23
439.5	 8.111011034390226e-23
439.75	 8.925161062972477e-23
440.0	 9.96549045456369e-23
440.25	 1.133790104031606e-22
440.5	 1.3176702925997839e-22
440.75	 1.575392014706181e-22
441.0	 1.9597971833840357e-22
441.25	 2.5745387936482916e-22
441.5	 3.527520375561281e-22
441.75	 4.340783339444622e-22
442.0	 3.9389846407418247e-22
442.25	 2.895565575151079e-22
442.5	 2.1831639883435234e-22
442.75	 1.7277456410015913e-22
443.0	 1.4216750683612624e-22
443.25	 1.2088382852970865e-22
